iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
12162.0,9.871369814290414,1.609081019827773,1.0841007489609753,0.16362539851322708,1.4816498552037671,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922404115001479,-3.3811576624348314,0.7536399893772127,-0.7106284988464635,,,
12163.0,10.754194998828725,1.5186979957219209,1.063220213449397,0.16752671215703258,1.4816498552037671,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223986586575187,-3.381161536525382,0.753644365086117,-0.7106287901699794,,,
12164.0,12.845887805502064,1.3950145482353433,1.062907097539836,0.12988308540686694,1.4816498552037671,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223933659113741,-3.3811671272312136,0.753649081917455,-0.710626835286936,,,
12165.0,7.7148511129319335,1.6890173960733437,1.1008721997555544,0.14999923724271338,1.4816498552037671,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223859531491312,-3.3811731155010722,0.7536535265720179,-0.7106256594726524,,,
12166.0,9.977963561557468,1.5295001934174304,1.103036670272844,0.16026782480551954,1.4816498552037671,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223796923454917,-3.381176774987079,0.7536575813008846,-0.7106230141067914,,,
12167.0,11.185610050020122,1.621613924896542,1.109003852334469,0.1580896433941747,1.4816498552037671,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223755371819535,-3.381178070607478,0.7536633441863677,-0.7106200554101016,,,
12168.0,9.61868179786138,1.3638127079754039,1.0983399927997437,0.14740802658959223,1.4816498552037671,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223728678640797,-3.3811778402656727,0.7536688075394522,-0.7106181087854837,,,
12169.0,12.01623661248166,1.4494257784036608,1.0589901287319874,0.15715453378808097,1.4816498552037671,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223687519281351,-3.3811781462699164,0.7536738061395601,-0.710615466280757,,,
12170.0,10.19199403605717,1.3948036662492334,1.076534787456235,0.16029610976759362,1.4823046168782068,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223652267198804,-3.3811788866977186,0.7536785324824202,-0.7106147886514242,,,
12171.0,12.283113379569045,1.834516403564014,1.092722301834259,0.16743313248603459,1.4823046168782068,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223618762444092,-3.381180557470161,0.753683925587278,-0.7106130477599041,,,
12172.0,11.417609761318506,1.702613234327441,1.07819098710795,0.14044512325019654,1.4823046168782068,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223588411074476,-3.381182124817619,0.7536894243349268,-0.7106096135085281,,,
12173.0,10.000731602694618,1.7926225270213503,1.1459944509379814,0.182427397790119,1.4823046168782068,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223548963402457,-3.381183252255644,0.7536972957798926,-0.7106058066656619,,,
12174.0,10.612543844580681,1.637735367361517,1.09050638669552,0.17840529884035303,1.4823046168782068,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223494433811215,-3.3811859527770625,0.7537072070494927,-0.7106006399609512,,,
12175.0,10.021358248836535,2.01467440899839,1.1141842000943352,0.17547438119143952,1.4823046168782068,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922344802221475,-3.3811883455725353,0.7537161775177182,-0.7105961162987394,,,
12176.0,10.468841354238073,1.6693678198623207,1.0877611908412237,0.16435111989871568,1.4823046168782068,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223406701640411,-3.3811921172393156,0.7537230276225739,-0.7105908815787307,,,
12177.0,10.682880269146535,1.3589663577757864,1.108635709579577,0.15033895809744915,1.4823046168782068,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223374038257387,-3.3811952903649285,0.7537311254941372,-0.7105838447522699,,,
12178.0,12.968659482299657,1.9722903501151108,1.0916713762035903,0.16503021531596063,1.4823046168782068,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223325023719168,-3.381197686118981,0.7537386720072937,-0.7105780710170017,,,
12179.0,9.938489991671416,2.0238889183776525,1.163565065883795,0.18552423980333366,1.4823046168782068,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922326463035777,-3.381200492513114,0.7537469566843721,-0.7105720577614504,,,
12180.0,12.072811120186657,1.5836250314202227,1.1007308672143958,0.15978739650624138,1.4829416344893287,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223206410965382,-3.381204552205704,0.753755210874683,-0.7105643543862592,,,
12181.0,10.299232488663602,1.7580442114464137,1.0986026024247604,0.145518293919192,1.4829416344893287,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223147621435288,-3.3812098546424587,0.7537645389851846,-0.7105556039143341,,,
12182.0,12.352170545567489,1.5257251373642564,1.0772111813199197,0.1787068461968643,1.4829416344893287,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223090559266248,-3.381213892726277,0.7537730514664734,-0.7105468884110638,,,
12183.0,10.863658589228105,1.723207843785905,1.0963390471096,0.15294043351434988,1.4829416344893287,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223052952543337,-3.3812162719807555,0.7537786125897483,-0.7105414147589909,,,
12184.0,12.21200256252949,1.4840605352172593,1.0688947760015561,0.15692462726652176,1.4829416344893287,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9223029905429624,-3.3812166419110543,0.7537840480307836,-0.7105362917357498,,,
12185.0,10.625769965456328,1.5909576375183074,1.1058780614163264,0.15067232794001767,1.4829416344893287,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222991736761078,-3.3812187423360895,0.7537909537822505,-0.7105316007327582,,,
12186.0,9.839848021779812,1.7695385819284888,1.0606780336395443,0.16465876138656851,1.4829416344893287,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222974260441398,-3.3812205910575885,0.7537961807578154,-0.7105283040271014,,,
12187.0,9.968071790008995,1.588482421753873,1.0936920532804026,0.17073126869075023,1.4829416344893287,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222913853709991,-3.3812245351645474,0.7538007491848788,-0.7105248890780091,,,
12188.0,8.396092866339151,1.579899140227044,1.0968691155151111,0.16565124422892474,1.4829416344893287,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222831601531284,-3.3812283798270393,0.7538041062166143,-0.7105209281519882,,,
12189.0,11.586087745135792,1.2957687385944396,1.1126479743201076,0.16824235622025924,1.4829416344893287,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222743529710298,-3.3812344184632477,0.7538057095026274,-0.710515857012623,,,
12190.0,11.550141481261893,1.9169548041784912,1.1043223643610995,0.1681538606105871,1.483559766561264,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222674996657961,-3.3812393651754156,0.7538086673537376,-0.7105124744845481,,,
12191.0,12.352857219020677,1.6656838572749324,1.087131979206101,0.18226773704211588,1.483559766561264,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222632746559059,-3.3812423053507032,0.7538111010162337,-0.7105095402069429,,,
12192.0,10.113808435865607,1.3793522488632846,1.0738930414546648,0.16057880921317705,1.483559766561264,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222572383834674,-3.38124551640433,0.7538153696465922,-0.7105060649541273,,,
12193.0,8.99879166720116,1.2133153914760286,1.059703716927592,0.14177740597655752,1.483559766561264,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222503930440086,-3.3812497013123037,0.753819919198136,-0.71050148789619,,,
12194.0,11.749073176679659,1.5942332509834416,1.0989623544988456,0.1677834983699715,1.483559766561264,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222448687051436,-3.381254497230784,0.7538241460394387,-0.7104961975705845,,,
12195.0,10.880824549690654,2.151205512198184,1.1243401689481212,0.15723400048565822,1.483559766561264,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222391316222198,-3.381260927993517,0.7538290031303132,-0.7104892973461508,,,
12196.0,10.84755455920304,1.4136113242241162,1.0791320710216263,0.13781329051886923,1.483559766561264,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222337911556827,-3.3812673195792513,0.753831480869434,-0.710485775793519,,,
12197.0,10.542060040843179,1.3187462208390768,1.0806437951575645,0.13524465614034423,1.483559766561264,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222295139540226,-3.3812724439019775,0.7538343042936269,-0.7104829406290882,,,
12198.0,8.743554395914314,1.5886801828341075,1.08064776054192,0.1521275638322126,1.483559766561264,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222249323293026,-3.3812769940012415,0.7538375786941833,-0.7104825837984208,,,
12199.0,9.370456948094596,1.5762445804454146,1.0996548053192705,0.16471686728689244,1.483559766561264,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222208953714379,-3.3812813815422693,0.7538405708584978,-0.7104808180593817,,,
12200.0,12.776954382963568,1.4491982537234582,1.124841913264964,0.16546423154181952,1.4841277435677418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222171595211468,-3.3812851948162312,0.7538434607516837,-0.7104795388773276,1.0883388126677236,0.17174169971586062,0.5795973931726024
12201.0,10.948544213899142,1.0922469463473732,1.1094306151271436,0.1381715645456128,1.4841277435677418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222151650954661,-3.38128815920186,0.7538423248906055,-0.710479429508118,,,
12202.0,11.143077014280593,1.5114593506038847,1.0597030514627441,0.15964774986578312,1.4841277435677418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222123853807264,-3.3812917702243688,0.7538422143745455,-0.7104794081342442,,,
12203.0,9.703590502990233,1.5194478770558328,1.0764209653047554,0.12377233756290275,1.4841277435677418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222115748898373,-3.3812933987505827,0.7538401943876244,-0.7104815647605474,,,
12204.0,11.496362788437212,1.536963164983772,1.0826414971869114,0.16924322502092598,1.4841277435677418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222107244562577,-3.3812962204050554,0.7538407140052954,-0.7104816978588187,,,
12205.0,8.676881664127079,1.8756599925197845,1.0927250293783675,0.16366561705971144,1.4841277435677418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222077744999368,-3.381299798356745,0.7538435732973909,-0.7104816697670399,,,
12206.0,8.476764148610473,1.760921936984432,1.1055719874129322,0.145868488092474,1.4841277435677418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922205353722193,-3.381301397738256,0.7538454096953664,-0.7104841594860872,,,
12207.0,10.824577418783981,1.469573040174648,1.0740466927429204,0.14069744693534142,1.4841277435677418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222031787626901,-3.3813044974209907,0.7538454808644104,-0.7104871500699768,,,
12208.0,10.892262810444384,1.6480350757779862,1.1097487129287997,0.1554539635836145,1.4841277435677418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9222009631995495,-3.3813089349929215,0.7538448388282863,-0.7104907859074534,,,
12209.0,10.851155861941145,1.8778427468599335,1.1096183697143533,0.1652033972334035,1.4841277435677418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221997689947529,-3.3813104385113,0.7538442589753246,-0.710495946286105,,,
12210.0,10.789464455001836,1.975872175404576,1.1118943773856382,0.17866397528299832,1.484683917592982,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221984456994425,-3.38131127856288,0.7538462732305085,-0.7104980827479678,,,
12211.0,8.93165116295567,1.4985219654993798,1.0731644399248428,0.13329435783354698,1.484683917592982,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221934569768055,-3.3813132802440915,0.7538508048906056,-0.7105006158102641,,,
12212.0,8.934429855153788,1.4251357220775902,1.105818312859507,0.14098824658783393,1.484683917592982,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221881675890484,-3.381314218682814,0.7538547675539928,-0.7105030438738587,,,
12213.0,10.489286823617789,1.6176714965830374,1.083425562320668,0.1401833818070652,1.484683917592982,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221832296292544,-3.3813156632669683,0.7538584636770359,-0.7105063246714307,,,
12214.0,9.969511218424161,1.6278514565239908,1.0730234313575253,0.16380747720551952,1.484683917592982,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221785267796578,-3.3813186403829936,0.7538632537730161,-0.7105080873253035,,,
12215.0,9.925019836460683,1.4080259934817847,1.09632244623171,0.13807350535800775,1.484683917592982,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221757950604634,-3.3813200630861844,0.753868891663435,-0.7105098948013622,,,
12216.0,11.257685589586853,1.2704174612223347,1.0980766648772038,0.17515838654495036,1.484683917592982,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221707874789026,-3.381323705903398,0.7538753285153608,-0.7105100515833618,,,
12217.0,10.938179490618008,1.7916940576509122,1.0860692556662372,0.17543367488874265,1.484683917592982,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922165804841995,-3.3813273878243675,0.7538781358606444,-0.710512030837392,,,
12218.0,9.784965849870002,1.5658019333270714,1.063797731441049,0.14355464370949028,1.484683917592982,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922164644196272,-3.381329520941373,0.7538796343543284,-0.7105137746990875,,,
12219.0,10.504717890319476,1.5928945175950475,1.068362267030173,0.14883655074984778,1.484683917592982,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221641643903309,-3.3813301030497396,0.7538810235108554,-0.7105154974951592,,,
12220.0,10.511849985311962,1.5217915035242728,1.0826273438216205,0.14353981474368768,1.4852845101917713,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221652384704137,-3.3813297885967444,0.7538825929025317,-0.7105189664108119,,,
12221.0,11.846954017606125,1.5639334533237481,1.0947322533055288,0.13714622954744699,1.4852845101917713,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922165969678097,-3.381327443771731,0.7538831322437042,-0.7105228029905472,,,
12222.0,8.752747613241175,1.6061704195052902,1.0653437221737152,0.14903264828001866,1.4852845101917713,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221677654136339,-3.38132524795147,0.7538835681167826,-0.7105260791914717,,,
12223.0,9.467684976675372,1.454186173997024,1.0836181969370955,0.1659970804256977,1.4852845101917713,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221704788089174,-3.3813242239869896,0.7538833129034873,-0.7105300342937408,,,
12224.0,9.757403207127116,1.5607811179893405,1.1078818686880287,0.1560224758000091,1.4852845101917713,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221734912611405,-3.3813215429080583,0.7538838097486605,-0.7105332332142629,,,
12225.0,9.033364232248939,1.7846505638641632,1.113739436177462,0.1649938449622537,1.4852845101917713,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221755207709044,-3.3813193147232323,0.7538849976830547,-0.7105354447667878,,,
12226.0,11.564396445567187,1.559246607198923,1.0836628168559297,0.1490679616424665,1.4852845101917713,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221760639979367,-3.3813186369269186,0.7538860756477326,-0.7105359608197551,,,
12227.0,12.328720236600596,1.1815374015706137,1.0669431088392762,0.15037035163999532,1.4852845101917713,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221753846461751,-3.3813209389391115,0.753887766540382,-0.7105360513665109,,,
12228.0,8.400638122596938,1.544080021959762,1.1058126083343902,0.1757752988465172,1.4852845101917713,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221738316163967,-3.3813232217326545,0.7538899842133472,-0.7105359139812215,,,
12229.0,11.010274534686758,1.4201583502965063,1.1026599195956792,0.15811547855221295,1.4852845101917713,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221737389687218,-3.3813234437716733,0.7538919363943163,-0.7105363869228917,,,
12230.0,10.832505170075944,1.53259272486472,1.0719652594145896,0.15964347126862258,1.4859353875439776,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221731557162647,-3.381323460359976,0.7538933487091841,-0.7105369376587746,,,
12231.0,13.000990060354905,1.5750477650019095,1.0779914845213032,0.14780963767310976,1.4859353875439776,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221739894499951,-3.3813220415439296,0.7538941095353929,-0.7105377043794412,,,
12232.0,11.041256127956588,1.3850803867269765,1.0631945631905917,0.1463481049946686,1.4859353875439776,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221749743537405,-3.381320306853008,0.7538946383297287,-0.7105408860891457,,,
12233.0,11.521599709916586,1.758774982841149,1.1136955378632,0.17404010520172847,1.4859353875439776,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221767432440702,-3.3813167168759626,0.7538943697920473,-0.710545976011855,,,
12234.0,9.223242317576533,1.6606541747341854,1.1234817174140064,0.14874653414087538,1.4859353875439776,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221796575146913,-3.381313507123987,0.7538940485490089,-0.7105508309828094,,,
12235.0,12.567860283142888,1.7209338386959738,1.0926575309849467,0.16945769016235945,1.4859353875439776,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221791542856791,-3.3813116832112593,0.7538947400488303,-0.7105542276937268,,,
12236.0,10.59340189037243,1.666137781221388,1.087766771297559,0.1756017838705667,1.4859353875439776,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221795488994524,-3.381307406061571,0.7538976947725062,-0.7105574958047405,,,
12237.0,10.223217445397655,1.6446238057936453,1.0759515373914912,0.16766641128289655,1.4859353875439776,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221799471190368,-3.381304513469647,0.7539015804294732,-0.7105589022516239,,,
12238.0,11.568651262321413,1.4832170610938609,1.0547693848690116,0.1475124080097137,1.4859353875439776,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221794083851211,-3.381300632688399,0.7539051500292884,-0.7105616330092477,,,
12239.0,10.192168751236792,1.6341926306657406,1.0867524483554083,0.16633026353839214,1.4859353875439776,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221790098139362,-3.381296251906356,0.7539088830336296,-0.7105659799460063,,,
12240.0,9.597969266843997,1.7500455893119597,1.1309747498222955,0.16394283017938788,1.4865152471408418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221778157350994,-3.381292786251349,0.7539132012882367,-0.7105687736618165,,,
12241.0,11.329623873297347,1.717913825321328,1.1349571375618595,0.15223186536062677,1.4865152471408418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221759490704913,-3.381288897646123,0.753916348473876,-0.7105721617871577,,,
12242.0,8.836821251323931,1.6898228489903444,1.0838838242808977,0.15371961049748045,1.4865152471408418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221763222851417,-3.3812843625349522,0.7539183442953156,-0.7105754529056659,,,
12243.0,11.308345729292167,1.5094251159229608,1.065988040950629,0.1655924368922333,1.4865152471408418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221782530108651,-3.3812780331193966,0.7539188942380893,-0.710580286450907,,,
12244.0,9.23473672423929,1.6631818186547092,1.1400869032492649,0.15045174216678692,1.4865152471408418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221794942367543,-3.3812708764977857,0.7539183444003652,-0.7105871726527094,,,
12245.0,10.380534779971942,1.6693391154876034,1.0800083935516454,0.14877623006590476,1.4865152471408418,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9221791181570477,-3.381266877587617,0.7539178594921733,-0.7105930875619418,,,
