iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
1125.0,109.57821890740533,-1.1152444456851383,0.845656213567396,0.12179004901000591,0.34990962331285747,1.2,0.0003,0.0001,belief_avg_regime,1.0527223671025374,-3.2260461338557307,0.6138963484397293,-0.8819574012418097,,,
1126.0,107.10147386237182,-1.0690014509680767,0.9177688222047038,0.15344963824075317,0.34990962331285747,1.2,0.0003,0.0001,belief_avg_regime,1.052720355787978,-3.2260799257580115,0.6139483449108799,-0.8819238180425809,,,
1127.0,112.50750208900294,-1.1086175956432467,0.8669145725091172,0.12869386745134784,0.34990962331285747,1.2,0.0003,0.0001,belief_avg_regime,1.0527218785037389,-3.22611969777184,0.6139952436003566,-0.8818872619114626,,,
1128.0,114.70564326368586,-1.1370977414057246,0.874815199410008,0.13768294907326512,0.34990962331285747,1.2,0.0003,0.0001,belief_avg_regime,1.0527335575597871,-3.2261694010619366,0.6140424564172561,-0.88184997359736,,,
1129.0,111.61177722868621,-0.9569365256764516,0.8598009798914219,0.15588624491731462,0.34990962331285747,1.2,0.0003,0.0001,belief_avg_regime,1.0527560241827647,-3.2262135622302446,0.6140963333192957,-0.8818124028211561,,,
1130.0,110.55904194055677,-1.1210293948490913,0.8674382888389912,0.15188534426671196,0.3530819410557131,1.2,0.0003,0.0001,belief_avg_regime,1.0527743031328218,-3.226260125070332,0.6141482931471391,-0.881774545281375,,,
1131.0,107.22910282952267,-1.1017056024830945,0.9196664961914052,0.1526989620637701,0.3530819410557131,1.2,0.0003,0.0001,belief_avg_regime,1.0527931904029653,-3.226306572973526,0.6141961213862036,-0.8817364510914792,,,
1132.0,112.5495276062475,-0.9976331119255354,0.8808905209837149,0.16055027855827056,0.3530819410557131,1.2,0.0003,0.0001,belief_avg_regime,1.0528049594917437,-3.226353616627062,0.6142399756939848,-0.8816991903942923,,,
1133.0,114.76822146756251,-0.6953611017956469,0.8701236625242799,0.12119584077862458,0.3530819410557131,1.2,0.0003,0.0001,belief_avg_regime,1.0528213442450922,-3.2263993783508758,0.6142896520419455,-0.8816622274825758,,,
1134.0,117.72245402189814,-0.9787404193369584,0.8979504032382138,0.11817329471257056,0.3530819410557131,1.2,0.0003,0.0001,belief_avg_regime,1.0528521266398931,-3.2264512367325997,0.6143348790413663,-0.8816215675011263,,,
1135.0,110.16222942376169,-1.1960152038366658,0.8736985659441379,0.1468871138806003,0.3530819410557131,1.2,0.0003,0.0001,belief_avg_regime,1.0528949754713557,-3.2265037642385486,0.6143819356010555,-0.8815837481316329,,,
1136.0,107.05908841017914,-1.4917220047783037,0.8903104876297769,0.140801776366549,0.3530819410557131,1.2,0.0003,0.0001,belief_avg_regime,1.0529395126309904,-3.226558410952326,0.614421973550644,-0.8815437410816086,,,
1137.0,110.32277941820473,-1.1061125318100653,0.8726509241676461,0.15897240486527925,0.3530819410557131,1.2,0.0003,0.0001,belief_avg_regime,1.0530243687394412,-3.2266218867065617,0.6144629111121523,-0.8815054997585076,,,
1138.0,109.67575621033818,-1.3232021008706871,0.8541353835560489,0.1402832046154922,0.3530819410557131,1.2,0.0003,0.0001,belief_avg_regime,1.053104415352811,-3.226682736247917,0.6145100366039997,-0.8814711009077194,,,
1139.0,112.01702948400376,-0.963287934262694,0.9339623615642447,0.1261513065375753,0.3530819410557131,1.2,0.0003,0.0001,belief_avg_regime,1.0531631713780578,-3.2267408923503753,0.6145533818731579,-0.8814336507868612,,,
1140.0,110.40015965236998,-1.2683283809978447,0.8340742711239463,0.14463248986148922,0.35649772857152123,1.2,0.0003,0.0001,belief_avg_regime,1.0532175002124557,-3.2268008725008914,0.6145927705803481,-0.8813951613974518,,,
1141.0,109.36544661268417,-1.0977264548321575,0.9106805002075435,0.15852061325581018,0.35649772857152123,1.2,0.0003,0.0001,belief_avg_regime,1.0532779972547721,-3.2268604463482147,0.6146299051312394,-0.881357409570957,,,
1142.0,109.08402039087002,-1.235656471659632,0.8976661160439481,0.14652672998942845,0.35649772857152123,1.2,0.0003,0.0001,belief_avg_regime,1.0533476079335735,-3.226923448524133,0.6146689435264617,-0.8813213957306112,,,
1143.0,110.62554763276552,-1.1403394114845398,0.8617080729055986,0.13137377421630214,0.35649772857152123,1.2,0.0003,0.0001,belief_avg_regime,1.05342608348481,-3.2269850358346712,0.614706767346496,-0.8812868322477765,,,
1144.0,113.24290286395826,-0.8126865226254983,0.9021547300241094,0.1532997063688909,0.35649772857152123,1.2,0.0003,0.0001,belief_avg_regime,1.0535214042503191,-3.2270522923284,0.6147434677671331,-0.8812499088715896,,,
1145.0,112.2924556587471,-1.0249394253140107,0.8439571157241137,0.17532917992383704,0.35649772857152123,1.2,0.0003,0.0001,belief_avg_regime,1.0536467173321722,-3.2271171519310267,0.614773951925732,-0.8812128003175094,,,
1146.0,111.6592081609518,-1.095227237897249,0.8411255947405358,0.1467713230309414,0.35649772857152123,1.2,0.0003,0.0001,belief_avg_regime,1.053745174536636,-3.2271775624871153,0.6147984158349653,-0.8811747671036237,,,
1147.0,112.40548102647219,-1.1227181408866902,0.8530998448651534,0.11929677158224672,0.35649772857152123,1.2,0.0003,0.0001,belief_avg_regime,1.0538371315338648,-3.227235707807999,0.6148234987512324,-0.8811337156597381,,,
1148.0,108.8781507016576,-0.9787154929810242,0.9044113936052891,0.15922740263567403,0.35649772857152123,1.2,0.0003,0.0001,belief_avg_regime,1.0539287465856002,-3.2272956743094268,0.6148478969497773,-0.8810949087590049,,,
1149.0,113.10160353992248,-0.8544468088278931,0.8877653763983938,0.16238271613864744,0.35649772857152123,1.2,0.0003,0.0001,belief_avg_regime,1.0540357276292016,-3.227357659376975,0.6148801247672042,-0.8810590094324646,,,
1150.0,107.89992755680987,-1.2170195383619178,0.9052661915761875,0.17249793829861518,0.35967929137154436,1.2,0.0003,0.0001,belief_avg_regime,1.0541220141030114,-3.227420289771391,0.6149161212451231,-0.8810219933985443,0.8878147137831778,0.14026892740229252,-0.7645582592814832
1151.0,108.23642756092451,-1.0184899846264144,0.9303803380795772,0.15776232998199918,0.35967929137154436,1.2,0.0003,0.0001,belief_avg_regime,1.0541879587547065,-3.2274755917855873,0.6149512592432143,-0.8809849318889519,,,
1152.0,105.01283733232715,-1.2328298648038287,0.8521591504935628,0.14789171007493188,0.35967929137154436,1.2,0.0003,0.0001,belief_avg_regime,1.0542618620116975,-3.2275291752393196,0.6149938798876444,-0.880950368228927,,,
1153.0,107.78075221500005,-1.079565230227081,0.8553285158068193,0.13933446279707024,0.35967929137154436,1.2,0.0003,0.0001,belief_avg_regime,1.0543402756717077,-3.227588271930487,0.6150439055720286,-0.8809160181943597,,,
1154.0,110.91218802490633,-1.062609789296205,0.8652446625664234,0.12604232757446213,0.35967929137154436,1.2,0.0003,0.0001,belief_avg_regime,1.0544050909456473,-3.227632443711878,0.6150950134555553,-0.8808808668334145,,,
1155.0,107.04982068248721,-1.1309195471204918,0.9125673095056086,0.1449646040095848,0.35967929137154436,1.2,0.0003,0.0001,belief_avg_regime,1.0544602675407717,-3.227678097733014,0.6151403015177892,-0.8808419093714961,,,
1156.0,110.73229500481392,-1.1129608452132675,0.8546635854018846,0.1449573632436553,0.35967929137154436,1.2,0.0003,0.0001,belief_avg_regime,1.054505753737661,-3.2277160869464305,0.6151897482446459,-0.8808051818034366,,,
1157.0,106.92178231453346,-1.359641447795833,0.8485469884925219,0.1483327696243298,0.35967929137154436,1.2,0.0003,0.0001,belief_avg_regime,1.0545528736617997,-3.227759172357575,0.6152395925536472,-0.8807654381637503,,,
1158.0,118.44212618169172,-0.4163245047522458,0.8830636648212533,0.14649341841347133,0.35967929137154436,1.2,0.0003,0.0001,belief_avg_regime,1.0545708818815258,-3.227803117300609,0.6152960894181424,-0.8807262766414656,,,
1159.0,110.3212622627149,-0.8518598689999979,0.9033196627531315,0.1455252268237859,0.35967929137154436,1.2,0.0003,0.0001,belief_avg_regime,1.0545973927157213,-3.2278491194979244,0.6153524305300238,-0.880687249112768,,,
1160.0,109.47289255731931,-0.9631083078542322,0.896774813609255,0.15201950248642412,0.36278619870350964,1.2,0.0003,0.0001,belief_avg_regime,1.0546064111590847,-3.227893815844241,0.6154160449011662,-0.880651054441651,,,
1161.0,105.71730697796157,-0.727201963623809,0.8897732112500427,0.13881152573818964,0.36278619870350964,1.2,0.0003,0.0001,belief_avg_regime,1.0546061400583038,-3.2279302353476043,0.615470276252973,-0.8806146457832277,,,
1162.0,108.61251847262335,-1.16440630139898,0.8644574539346517,0.13751473890201593,0.36278619870350964,1.2,0.0003,0.0001,belief_avg_regime,1.0546071844616767,-3.227971002781541,0.6155311393190099,-0.880580543884688,,,
1163.0,106.67459146460361,-1.270349967202171,0.9213479813958899,0.15285814778351983,0.36278619870350964,1.2,0.0003,0.0001,belief_avg_regime,1.0546165297167922,-3.2280203268584784,0.6155821889018286,-0.8805422559225073,,,
1164.0,105.60245984349163,-1.2002379389146118,0.8990781534599122,0.11135632163745043,0.36278619870350964,1.2,0.0003,0.0001,belief_avg_regime,1.054633323871685,-3.228073255671181,0.6156398748953045,-0.8805035816748917,,,
1165.0,117.04774197035314,-0.8882322846594615,0.8622745946537325,0.14776742340772178,0.36278619870350964,1.2,0.0003,0.0001,belief_avg_regime,1.0546275046157827,-3.2281128820965708,0.615692890703471,-0.8804629300561927,,,
1166.0,106.09109123634225,-1.0154393812014288,0.8509370947552146,0.11854471527907079,0.36278619870350964,1.2,0.0003,0.0001,belief_avg_regime,1.0546076404850424,-3.228150444328566,0.6157455529906987,-0.8804224114628317,,,
1167.0,108.0360696266917,-1.3085736776505326,0.8877559680513252,0.17337365507836885,0.36278619870350964,1.2,0.0003,0.0001,belief_avg_regime,1.0545876660710811,-3.2281875449288258,0.615806503324196,-0.8803849955005179,,,
1168.0,103.95417579374802,-1.3071797255974604,0.8519959284679913,0.1257652396576935,0.36278619870350964,1.2,0.0003,0.0001,belief_avg_regime,1.0545494738359225,-3.228219907366779,0.6158692071345117,-0.880348576219767,,,
1169.0,110.32637932951911,-0.8064077700347245,0.9030882146847862,0.14558528072572233,0.36278619870350964,1.2,0.0003,0.0001,belief_avg_regime,1.0545123980458793,-3.2282491274668774,0.6159308941610149,-0.8803144778331389,,,
1170.0,102.73175164988496,-1.0002077901568147,0.892924999042256,0.146109235402937,0.365875027374281,1.2,0.0003,0.0001,belief_avg_regime,1.0544900927223884,-3.2282892477084886,0.6159854349010266,-0.8802777727445069,,,
1171.0,102.02626120584377,-1.261114801810764,0.859718243102917,0.14439125440144543,0.365875027374281,1.2,0.0003,0.0001,belief_avg_regime,1.0544652295747605,-3.228326916188932,0.6160406422702388,-0.8802428592446765,,,
1172.0,107.347805696192,-0.9467167017432438,0.8728157508371481,0.12210243781194899,0.365875027374281,1.2,0.0003,0.0001,belief_avg_regime,1.0544604702099634,-3.2283646175414726,0.6160871193827399,-0.8802079493871842,,,
1173.0,107.87700536904603,-0.981016379253451,0.863433203778509,0.1399439222983712,0.365875027374281,1.2,0.0003,0.0001,belief_avg_regime,1.0544744723245862,-3.2284053125361902,0.6161251285234833,-0.8801724962000572,,,
1174.0,107.29098131803201,-0.9166288948957425,0.8942530655773532,0.1610998995703434,0.365875027374281,1.2,0.0003,0.0001,belief_avg_regime,1.0544951526440303,-3.228449093009651,0.6161663507597303,-0.880135954274613,,,
1175.0,109.6486332896022,-0.8914607956847083,0.8692446409425677,0.14213348036319803,0.365875027374281,1.2,0.0003,0.0001,belief_avg_regime,1.0545280621214737,-3.2284962606556746,0.6162121231492977,-0.8800971285133359,,,
1176.0,110.52638829069359,-1.1223913673764534,0.843139853443468,0.15064976457756762,0.365875027374281,1.2,0.0003,0.0001,belief_avg_regime,1.0545579357998174,-3.2285435016549235,0.6162547006377413,-0.8800560727780457,,,
1177.0,107.2518093810159,-0.9983423553887338,0.8822344166421073,0.1377010074214144,0.365875027374281,1.2,0.0003,0.0001,belief_avg_regime,1.054589616632607,-3.2285913434386146,0.6162933709629423,-0.8800119707236691,,,
1178.0,105.28248937346811,-1.1816381435358694,0.9031243410212051,0.16665057208316583,0.365875027374281,1.2,0.0003,0.0001,belief_avg_regime,1.0546290934073765,-3.228647833331927,0.61633230034006,-0.8799678610935461,,,
1179.0,105.53896352974516,-1.1072378488621428,0.8842667015400878,0.1289134675773569,0.365875027374281,1.2,0.0003,0.0001,belief_avg_regime,1.0546591818347761,-3.228698059073357,0.6163809001058012,-0.8799294991299201,,,
1180.0,113.21988675781715,-0.7988845165393673,0.8558307010390275,0.11728739206422682,0.36914028820447153,1.2,0.0003,0.0001,belief_avg_regime,1.0546698319069288,-3.228742825940601,0.6164270284323264,-0.8798921972961424,,,
1181.0,105.7937562529235,-1.0466960986425886,0.9169400534557961,0.15465820764374183,0.36914028820447153,1.2,0.0003,0.0001,belief_avg_regime,1.0546846194247859,-3.2287883197561675,0.616475796233412,-0.8798563982260308,,,
1182.0,108.80077252582218,-0.8615726290539216,0.8685710875027226,0.1496726824738501,0.36914028820447153,1.2,0.0003,0.0001,belief_avg_regime,1.0546863877027308,-3.228833254920865,0.6165216285618959,-0.8798204890608616,,,
1183.0,113.26174171970675,-0.9285233236436572,0.9052469582632268,0.10887047748881391,0.36914028820447153,1.2,0.0003,0.0001,belief_avg_regime,1.0547020619666247,-3.2288764039294757,0.6165689281970946,-0.8797827732852983,,,
1184.0,102.12409082912322,-0.9415417118391962,0.8513020568178236,0.1437910268070631,0.36914028820447153,1.2,0.0003,0.0001,belief_avg_regime,1.0547064461222557,-3.2289136431501806,0.6166126226706146,-0.8797462487238401,,,
1185.0,102.95894953986763,-1.4818712440544548,0.8329817244062655,0.134794806997057,0.36914028820447153,1.2,0.0003,0.0001,belief_avg_regime,1.0547009310347848,-3.228943140258047,0.6166507910937572,-0.8797113679812285,,,
1186.0,104.49734249380258,-1.2698781719111831,0.8868883914244372,0.18922781182435014,0.36914028820447153,1.2,0.0003,0.0001,belief_avg_regime,1.0546771365171235,-3.228968055780065,0.6166934651303037,-0.8796765426374513,,,
1187.0,110.79150296450011,-0.9316781101333143,0.8766713601077825,0.1514553587232738,0.36914028820447153,1.2,0.0003,0.0001,belief_avg_regime,1.0546704862929328,-3.228995250283289,0.616731859290794,-0.8796403249030164,,,
1188.0,108.5838382757533,-1.008829207758685,0.870041606380208,0.11580077596220457,0.36914028820447153,1.2,0.0003,0.0001,belief_avg_regime,1.0546358639968996,-3.2290141703297652,0.6167744681815636,-0.87960451532874,,,
1189.0,102.24203891306286,-1.3851594518639674,0.8257904226407486,0.1448319124752473,0.36914028820447153,1.2,0.0003,0.0001,belief_avg_regime,1.0546161828934375,-3.2290363281353196,0.6168178613986905,-0.8795692846147632,,,
1190.0,106.81099596684228,-0.9482158842000876,0.8699535603870483,0.14283430806109532,0.37242315081763155,1.2,0.0003,0.0001,belief_avg_regime,1.0546135158707557,-3.2290604082244325,0.6168667339070603,-0.8795389870476892,,,
1191.0,98.37189381822404,-1.6679427706841317,0.8972633334872396,0.15989829484704285,0.37242315081763155,1.2,0.0003,0.0001,belief_avg_regime,1.0545870333220697,-3.2290825157636194,0.6169187966638504,-0.8795093265936146,,,
1192.0,101.32539055340072,-1.2458342673594573,0.879801815441144,0.14575218743889898,0.37242315081763155,1.2,0.0003,0.0001,belief_avg_regime,1.0545644192284769,-3.229102978127961,0.616970056452913,-0.8794810388729553,,,
1193.0,106.10656998194514,-0.9455124779939874,0.8936073660718196,0.1471874734307516,0.37242315081763155,1.2,0.0003,0.0001,belief_avg_regime,1.0545517430933906,-3.2291217044575946,0.6170231723462626,-0.8794543778220058,,,
1194.0,104.62366960527797,-1.2418460129932924,0.824920340460398,0.13041027311040726,0.37242315081763155,1.2,0.0003,0.0001,belief_avg_regime,1.0545469765185302,-3.229150974897514,0.6170747477904504,-0.8794280563952138,,,
1195.0,100.82089258232037,-0.9607392044295417,0.9348312881205496,0.17157772841179675,0.37242315081763155,1.2,0.0003,0.0001,belief_avg_regime,1.054511518464046,-3.2291689313329246,0.6171314657743745,-0.8794049939049283,,,
1196.0,98.51157206346483,-1.5751117099818037,0.8646199993806138,0.16421958433245507,0.37242315081763155,1.2,0.0003,0.0001,belief_avg_regime,1.054489182695559,-3.2291881341697626,0.6171894446693508,-0.8793843268035503,,,
1197.0,106.2364056071377,-1.2480879066508954,0.8693887612553923,0.14415246146336672,0.37242315081763155,1.2,0.0003,0.0001,belief_avg_regime,1.054477827249894,-3.2292140330469876,0.6172492355571249,-0.8793643749446896,,,
1198.0,107.63638372542292,-1.042688373469012,0.8994247767670033,0.1715627112456581,0.37242315081763155,1.2,0.0003,0.0001,belief_avg_regime,1.0544584039759197,-3.229239008991743,0.6173165278059022,-0.879347607079887,,,
1199.0,110.36225823490122,-0.8274629662971789,0.8796551668466095,0.09821874025051636,0.37242315081763155,1.2,0.0003,0.0001,belief_avg_regime,1.0544488262679785,-3.2292654329531376,0.6173796627188044,-0.8793268278689508,,,
1200.0,104.06865254977855,-1.2906822599297527,0.8947325617996127,0.13753144899420108,0.3755909193152135,1.2,0.0003,0.0001,belief_avg_regime,1.0544428741170095,-3.229288497161628,0.6174411010346318,-0.8793066347452057,0.8999548796539576,0.136550190723473,-0.6696811569462149
1201.0,104.28285606189283,-1.158448655785665,0.8471925376057576,0.13166891703551206,0.3755909193152135,1.2,0.0003,0.0001,belief_avg_regime,1.0544472208014304,-3.229319637395588,0.6174887237002191,-0.8792792327591727,,,
1202.0,97.86128553229884,-1.5885270323664418,0.8990867321097475,0.20503691019285036,0.3755909193152135,1.2,0.0003,0.0001,belief_avg_regime,1.05443361311993,-3.2293484696269075,0.617542301514322,-0.8792496438216646,,,
1203.0,106.68677329060907,-1.1216384012950606,0.842728605710702,0.12919976602357539,0.3755909193152135,1.2,0.0003,0.0001,belief_avg_regime,1.0544153308054598,-3.2293707500276727,0.6175888400304445,-0.8792217101829266,,,
1204.0,100.79105964263726,-1.2205770787628052,0.8737996603734894,0.13556067988715034,0.3755909193152135,1.2,0.0003,0.0001,belief_avg_regime,1.0544210243884884,-3.229397466243031,0.6176428324898819,-0.8791987072487891,,,
1205.0,105.34854287429192,-0.9626512408810632,0.9076816117428463,0.18327254208230742,0.3755909193152135,1.2,0.0003,0.0001,belief_avg_regime,1.05445032785248,-3.229424036145121,0.6176938580870861,-0.8791739613270344,,,
1206.0,94.3931476926742,-1.3966981862443277,0.8643845868455566,0.17024472840963328,0.3755909193152135,1.2,0.0003,0.0001,belief_avg_regime,1.0544879241714948,-3.229451115940141,0.6177448811346113,-0.8791492873575191,,,
1207.0,114.66499055774636,-0.7440687369049853,0.9092963593458545,0.1587094701027197,0.3755909193152135,1.2,0.0003,0.0001,belief_avg_regime,1.0545131810286525,-3.2294768996283403,0.6178034238335944,-0.8791268080841451,,,
