iter,mean_reward,mean_terminal,std_terminal,avg_turnover,outside_frac,center_dist,mean_halfwidth,mean_width_scale,center_resid_l2,loss
662,-0.058910528667482365,1.1421651878898669,0.23572370092052253,0.10486876566348462,0.38293650793650796,0.09600871314264132,0.061482112644413306,0.9817808249589898,0.0,-9.7260767266725
663,-0.08017979519821497,1.1327176379650703,0.2750506843423874,0.07588660060133487,0.41021825396825395,0.07470105986677705,0.052526106612348356,0.9760881980201509,0.0,-0.2480966805792005
664,-0.039036395538615244,1.2188139836035587,0.19667849287499703,0.07326514610296309,0.4285714285714286,0.07873991855196771,0.05738097178267751,0.9814409783206204,0.0,0.0015963386267506216
665,-0.10841914677463033,0.9984445227994263,0.26037383967111477,0.12345079391814057,0.4017857142857143,0.10853899715923514,0.0677559900572501,0.9893732370916068,0.0,-0.06331402949227247
666,-0.02416166107760516,1.3519614928520371,0.032701158508307196,0.032614982530511684,0.38938492063492064,0.042554246696137846,0.038364390338911696,0.9638973732152945,0.0,-3.722023109404912
667,-0.06644161705761073,1.1800783183428616,0.256991719044724,0.061130931635214686,0.3705357142857143,0.06401288777764766,0.051432616591193116,0.9833279009212208,0.0,1.4045815480592054
668,-0.07954781859779439,1.1049100228682072,0.2655291224082012,0.07669677930041183,0.3670634920634921,0.07426409682003933,0.05517848787286202,0.9871614246567246,0.0,5.775514859742725
669,-0.10243411812652078,1.063627600851386,0.2895456559456072,0.09815598147983179,0.41716269841269843,0.09220911240079288,0.061181225079263934,0.9892934837889286,0.0,-1.3455359477734667
670,-0.08748115536661191,1.046478737728334,0.2528089741230052,0.1677691675296124,0.46875,0.13844016293530612,0.07063728782491509,0.9855114160988981,0.0,4.736732223252992
671,-0.08583468770200353,1.0900870795535793,0.27157657782095707,0.10206712249910782,0.4399801587301587,0.09316443391333362,0.05766459587870247,0.9778805885117929,0.0,-12.7738326642038
672,-0.06664557280655972,1.1655364641834216,0.2558472933325251,0.08913423670403363,0.3923611111111111,0.08414672593877429,0.056387339300270616,0.9796474861933242,0.0,2.091539999200207
673,-0.024152816779832297,1.2454097951853433,0.14862963123501807,0.10443008425564886,0.4543650793650794,0.09493800160540783,0.05922017876036628,0.9787647410155378,0.0,10.726045485620542
674,-0.05685550860722856,1.1919661148037335,0.2383085506142861,0.05418371090956389,0.3695436507936508,0.059513981911009,0.0481285066675859,0.9809515955779005,0.0,13.890219979316283
675,-0.04537312546115574,1.1871165008235303,0.21261970959938226,0.06477179912030889,0.41369047619047616,0.07237362989364936,0.057819807635695566,0.9762068241024253,0.0,6.860121225875222
676,-0.07061354528572558,1.1009634335167047,0.2465873147283238,0.06961954983735578,0.33978174603174605,0.07566561551489479,0.06460356263468078,0.9906981724024215,0.0,-0.844184877080992
677,-0.10744529404339692,1.0908465058287407,0.30908058618037115,0.07351364648764552,0.36408730158730157,0.07397840186769165,0.05681452332627113,0.9898722290755095,0.0,2.526183991868616
678,-0.06936833814248619,1.1060116226516854,0.2460376456274873,0.07306335084862423,0.39186507936507936,0.07758352438741728,0.061169847740372985,0.9832997059926105,0.0,2.84326766123289
679,-0.11242363343795181,1.074354654977825,0.31086473056976144,0.08626564965032715,0.36904761904761907,0.0868742279160471,0.06346592210427246,0.9925978723459702,0.0,-13.860574161704836
680,-0.09919033350271562,1.0542667749283972,0.2791991414975075,0.10374868546226695,0.4017857142857143,0.09288039838223383,0.05908578139215799,0.9895576318285936,0.0,-3.1243958957556703
681,-0.08397396698470204,1.1113595295142755,0.2758927943545671,0.08765214091146045,0.3893849206349206,0.08465115214652613,0.05848164923109236,0.9871861626258072,0.0,-1.5600726741163673
682,-0.13144852686754604,1.0383946994825481,0.3245493085991866,0.08419953644129533,0.35565476190476186,0.08268269827554334,0.06217425617832616,0.9934327652127508,0.0,-2.408641761587871
683,-0.05164180691421695,1.1959399087476004,0.22721206520173864,0.06151163731668276,0.4052579365079365,0.06823798833774058,0.05288566411885322,0.9796861975997009,0.0,-5.570637833815439
684,-0.07645799838572083,1.0614433787082835,0.2392907459178994,0.1340014709768766,0.4444444444444444,0.1153889751507329,0.06677365586468292,0.9832281562000726,0.0,1.7188485266491493
685,-0.15818291690052727,0.9542093832797589,0.3126817705476461,0.12736753080523106,0.39384920634920634,0.11037863357147493,0.06632468527393492,0.990088717147604,0.0,-3.2495167021186937
686,-0.13138998394777532,0.9947053826903363,0.29873751698013096,0.09598533096926953,0.41567460317460314,0.09079816485499628,0.05902194509756206,0.989341844750075,0.0,-6.399706988693908
687,-0.013566037882054589,1.237459194611565,0.11028529648646503,0.034325083585422335,0.3035714285714286,0.050270806257268014,0.05515565861933336,0.9897174779832794,0.0,2.679017823896494
688,-0.05083017997450563,1.150967693446211,0.22005911225968555,0.09238242586755843,0.4231150793650793,0.0853054437544569,0.05592197543043842,0.9775672271490023,0.0,11.316521035417038
689,-0.09109980591494268,1.0747876881755412,0.27463008371720155,0.09712176453016311,0.4275793650793651,0.09559348159591416,0.0666811100748429,0.9877739593758991,0.0,1.2461660333666718
690,-0.05567723112194386,1.1762904719080998,0.23476603118765554,0.07799940462890369,0.42708333333333337,0.07806311841507176,0.05528492584266577,0.9765702238559094,0.0,-3.6632075667037935
691,-0.021209398885574653,1.2932069673025557,0.11190111765230482,0.05222384356744303,0.45386904761904756,0.05838253113919568,0.04482003507705226,0.9695612689746023,0.0,1.1746670612415524
692,-0.2426185753916854,0.9298941474936033,0.41189974973709087,0.1479531602159449,0.4563492063492064,0.11800985452127949,0.06121799263880531,0.9846172413727536,0.0,-0.994608594791228
693,-0.07234045990603279,1.1998579318062452,0.26896178115609864,0.08262571172502788,0.4439484126984127,0.08098970705191554,0.05406522074086099,0.9807578016633983,0.0,-7.485690756112725
694,-0.07622203868983227,1.169205147098169,0.2743605578879495,0.10378086765335863,0.44246031746031744,0.09150718848696943,0.05605370821835818,0.9783869297382959,0.0,2.0234542753515234
695,-0.07362931310758988,1.0549351045899162,0.2293152616535832,0.0636819020988941,0.26587301587301587,0.06944682644227129,0.06133364553499559,0.9880501586469713,0.0,-5.348423652652309
696,-0.027221884675670636,1.176510515304987,0.16330991636894984,0.1652658026519391,0.480654761904762,0.13661492248978555,0.07048197375305984,0.9730244316321994,0.0,2.9188726938779235
697,-0.05785193938967322,1.106413483109499,0.22157053785640637,0.13549526256684188,0.4712301587301587,0.11716937281777076,0.06557962257034809,0.9760697814485133,0.0,-1.2634713882705955
698,-0.06529508279093514,1.1551208538568372,0.2515570413095125,0.06704193858498916,0.3541666666666667,0.07198944885143324,0.05633186610743521,0.9843923635128045,0.0,0.6046491214932941
699,-0.02748352875381109,1.2202006150174425,0.16454623637971233,0.048713882596987876,0.3501984126984127,0.055711689159911745,0.046963921523516805,0.9764540744228138,0.0,-1.8930855477037931
700,-0.03584993162822825,1.146170161379489,0.18152762903293257,0.07288806619106157,0.37797619047619047,0.0767167130331133,0.06097249430473695,0.9912267791011824,0.0,7.339284831573968
701,-0.13980394434012033,1.0744229214804601,0.3521850957814906,0.09523397253278101,0.41468253968253965,0.08327348260940623,0.053265881897923195,0.9793700676564895,0.0,-0.12903208113012543
702,-0.0362478669539403,1.1590771177921884,0.18593865834125475,0.07026571465517226,0.3804563492063492,0.0760754407435246,0.06057661795849356,0.9793909431053602,0.0,6.100630852427637
703,-0.05051301142872157,1.2346767159171925,0.22205975952864557,0.062351290062049064,0.37202380952380953,0.061201641784042804,0.04446008643379031,0.9741336121347364,0.0,-2.313966707719617
704,-0.16565511450536854,0.9371882921906172,0.31078146782535815,0.17425454838560728,0.4603174603174603,0.1372762206352347,0.06704724576095888,0.9911437355495829,0.0,-4.068252636925837
705,-0.041529675758258305,1.1871230706370666,0.20338107200140412,0.06421900314248984,0.36706349206349204,0.06692324969174632,0.05220337753219624,0.9840536533937271,0.0,0.2208991991737332
706,-0.04546364106710207,1.241514062250982,0.20914163550695417,0.044693517828879925,0.3903769841269841,0.051867760052859445,0.04251861532273297,0.9721715507642077,0.0,4.292275985137681
707,-0.08936785878561564,1.1037386721745828,0.28302228808152763,0.09651850535082077,0.4751984126984127,0.08800415660457708,0.053618256219987906,0.973237494550923,0.0,-4.792548932587176
708,-0.07617436477683243,1.1155528576828244,0.26276043258317094,0.059457906787574705,0.3794642857142857,0.06489147876096786,0.053426572218844906,0.9780676479240625,0.0,3.1860503534125972
709,-0.04523330248427876,1.110354456546231,0.19286518354321286,0.08648282282285408,0.39980158730158727,0.08721580134741735,0.06141592662650631,0.9878596608662811,0.0,-4.233500075050739
710,-0.12107793398432318,1.078896829318896,0.3262084548801679,0.07135419489035708,0.42757936507936506,0.07185244493507449,0.05152433224450985,0.9800697702221467,0.0,7.513763465013891
711,-0.07595531293830908,1.1318988543639656,0.2670534532661368,0.0681834690880671,0.38492063492063494,0.06988708078758929,0.05269975503900815,0.9790791224875608,0.0,-3.003250082112583
712,-0.11843924734246056,0.9974340044664012,0.27821981380905025,0.08301192448920203,0.33779761904761907,0.08396469581545797,0.06264999335152155,0.9920035730204637,0.0,12.796565925638316
713,-0.0976700808090688,1.1405655002314194,0.306818547428814,0.09777391179280441,0.46230158730158727,0.0842398027924976,0.048041033737231086,0.9759932215343783,0.0,-5.311719271424824
714,-0.08019430731212486,1.0585446615705982,0.2453256907499666,0.058165323244164215,0.33134920634920634,0.06949244860852707,0.06089756990003026,0.9953154105132307,0.0,-13.135499620582426
715,-0.0518395542756117,1.2192645657249972,0.22686654840024117,0.10350763120199807,0.3963293650793651,0.09360576880321647,0.05690084946450238,0.9755181647240714,0.0,-1.6802984836699684
716,-0.14277477955358575,1.0478798921913977,0.3458818473899504,0.09814797847414125,0.4037698412698413,0.08921925545114223,0.05639499599060534,0.9780175788230322,0.0,8.846425744920905
717,-0.09364231635839945,1.1264839352136786,0.2970483202725322,0.149471119467478,0.527281746031746,0.11771591346591814,0.053417945814050946,0.9625621817785686,0.0,-2.5291857703110807
718,-0.05775317912552501,1.093421208319053,0.21539299034405535,0.0837824627705523,0.3814484126984127,0.08236185175013991,0.05973085400862939,0.9858854335625082,0.0,1.775193045852602
719,-0.013561377836224976,1.2670295008438954,0.09522827233990545,0.05536525500288876,0.3586309523809524,0.06514535841611015,0.053390509359502424,0.9860217045441295,0.0,-7.062801185181059
720,-0.061396182286938605,1.1305651865793618,0.23785497466351163,0.05073555409572933,0.3373015873015873,0.05821983917665924,0.05146220019832667,0.9870436250024284,0.0,-0.8209803613439961
721,-0.04923330493450648,1.1615541714905238,0.21852968495086986,0.08519555276759863,0.4201388888888889,0.08447104048965487,0.05663483199132441,0.9794919559921524,0.0,2.2906354544009733
722,-0.03825897780111991,1.1873663581537297,0.19519059632784588,0.05449099131220004,0.36904761904761907,0.06428640598649005,0.05455329950914327,0.9864613401472865,0.0,2.6682221835025506
723,-0.1577731293338644,1.0104768986828079,0.34907609972752035,0.09565136649376335,0.3834325396825397,0.09101051676948953,0.06323095397225081,0.9887398054555597,0.0,6.0927918975370785
724,-0.06367720463359373,1.0687441408037688,0.21552054208416632,0.1163342119778406,0.4270833333333333,0.10374920687659758,0.06278244433504745,0.9884853254896717,0.0,-4.159380334089073
725,-0.10752573891677536,1.0937714610217488,0.31022771704559465,0.09187296916735219,0.44047619047619047,0.08754402756166942,0.059540842398133245,0.9901363804454719,0.0,-5.450644982212123
726,-0.06923657788888207,1.0355410151348605,0.2054016070677391,0.0747681233414102,0.35615079365079366,0.07991804634236596,0.06303649418828229,0.9923077606761248,0.0,-7.4107704718025635
727,-0.08598220437475776,1.0835222329095209,0.26910060228170035,0.11707564554939037,0.43898809523809523,0.10373947788458664,0.061661058884895883,0.9754351641483112,0.0,-7.617708581770697
728,-0.059536671711639684,1.1085967982732203,0.22623467113979967,0.10691081525686397,0.3998015873015873,0.09848788674525316,0.06345717399959547,0.9838149103937945,0.0,-3.3398838323274327
729,-0.014692613217205719,1.1999673860001598,0.12121308573554562,0.0567658619232875,0.3740079365079365,0.0683876672646613,0.05645642459523968,0.9828095230675888,0.0,5.4456641691908185
730,-0.06888807299006644,1.1120737697030671,0.2472995168127855,0.08588626611696544,0.3839285714285714,0.0861300001225503,0.06037080046494533,0.9853033743087523,0.0,1.1671079769710182
731,-0.07440679430857294,1.0606107713345896,0.23447267909211703,0.06959967088322405,0.30307539682539686,0.0757915072014777,0.0645181063933919,0.9931591275746685,0.0,-5.678383521780116
732,-0.013092391705563075,1.2788850386521013,0.08288270255258058,0.03962819427960167,0.45833333333333337,0.05187596426187225,0.04488386696428224,0.9789776924860423,0.0,0.33624259248931665
733,-0.06180954896226534,1.1151840269203217,0.23370023464432518,0.06343054329478064,0.3050595238095238,0.07089146095451274,0.0619179991263778,0.9913843815707118,0.0,5.913452957367938
734,-0.035575849661214305,1.2299807955883824,0.1862176188149283,0.09396234717644077,0.44940476190476186,0.08353325235919999,0.048968265357403784,0.9713480512655199,0.0,-3.718009698300185
735,-0.17515958523895078,1.0599086642419355,0.39437799492932163,0.09206498290019954,0.418154761904762,0.08133249782838647,0.051732129726352764,0.9780411606801811,0.0,-2.8843839104096656
736,-0.09037358813637922,1.0900125068263464,0.279779090501336,0.15061693615803345,0.5327380952380951,0.12748255517103468,0.06551323366228692,0.9768232398613992,0.0,-8.154220961463752
737,-0.1451182707017789,0.961154492549962,0.29676774466358824,0.102373132367989,0.3412698412698413,0.09651263864330098,0.06751297698820458,0.9962237127137336,0.0,-8.181567393052822
738,-0.12963969401026623,1.026242826397179,0.31535398940210885,0.09688628600383192,0.40327380952380953,0.08937758275905189,0.059409474480640045,0.9894850466472483,0.0,0.8763362591887729
739,-0.12195675058978274,1.110126262977509,0.3374603117159037,0.08511355556691541,0.3869047619047619,0.08161185195802612,0.057218470112244756,0.9850862464982967,0.0,-3.8091904794088567
740,-0.07268821652555675,1.1543067529216646,0.2657072518712934,0.06266113756365822,0.3655753968253968,0.0686929239554076,0.0581446415102653,0.9846160945139923,0.0,-3.301340441189828
741,-0.14227976342750392,1.0248226897743076,0.3340548958024646,0.14166337289571343,0.4677579365079365,0.11724280542606644,0.06212392340904055,0.9783044616381327,0.0,-7.7839094289958375
742,-0.03841986163574644,1.2320204077043175,0.19337671815964746,0.04064385994441512,0.3715277777777778,0.05305278335652256,0.04761036785664847,0.9805301891031618,0.0,-6.434222944897768
743,-0.05628031485997467,1.119959613806377,0.2233245428472884,0.05607214383859086,0.32291666666666663,0.06282953977447284,0.056666105846317,0.9901472123178359,0.0,-0.7664746657257997
744,-0.11912071140392531,0.9644657466448285,0.2522782727472725,0.10134475671535172,0.3616071428571429,0.0951698204725333,0.06514061512709692,0.9937019594134866,0.0,-2.531217689536894
745,-0.17200929450402982,0.978427164627953,0.3505920323242124,0.11836891479123215,0.43898809523809523,0.1011484832836917,0.05979412031511044,0.9855781640402884,0.0,4.146946680117907
746,-0.011457018526930329,1.1439357043021379,0.09118011447038768,0.12966042982180415,0.4409722222222222,0.11514425618741958,0.06555694074861351,0.9812248587787664,0.0,-1.4115487136441345
