iter,train_mean_terminal,train_mean_utility,actor_loss,critic_loss,entropy,val_mean_terminal,val_std_terminal,val_mean_utility
2536,1.112112170085311,0.08467429035513548,0.039460211992263794,0.0016755821416154504,-2.7975668907165527,,,
2537,1.1899410681799054,0.14810073261428908,-0.012160282582044601,0.0017136678798124194,-2.791381597518921,,,
2538,1.2131237275898457,0.17899730341324266,0.0038904771208763123,0.0016537626506760716,-2.784687042236328,,,
2539,1.202453046105802,0.1597777645623987,0.050359148532152176,0.0015704039251431823,-2.783057928085327,,,
2540,1.2072299662977457,0.164277504042853,-0.002004808746278286,0.0014590987702831626,-2.7829668521881104,,,
2541,1.2128146151080728,0.16771543802485553,-0.003383300267159939,0.0016107443952932954,-2.7807517051696777,,,
2542,1.1781184123829007,0.13780534828122562,0.01638833060860634,0.001713286153972149,-2.7881357669830322,,,
2543,1.1520721297711134,0.12182957454151148,0.023220380768179893,0.0016104107489809394,-2.788707733154297,,,
2544,1.1843252377584577,0.14594440796473312,0.020136935636401176,0.0014997090911492705,-2.7819783687591553,,,
2545,1.1484330166131258,0.11542461141130005,0.020191464573144913,0.0014981124550104141,-2.7820801734924316,,,
2546,1.131723259575665,0.10211747618274485,0.020006880164146423,0.001593205495737493,-2.780353307723999,,,
2547,1.1859549712389708,0.1506463638838587,-0.019388588145375252,0.0014595749089494348,-2.778827428817749,,,
2548,1.133853335864842,0.09896118559699005,0.0362168624997139,0.0016491080168634653,-2.7861921787261963,,,
2549,1.2462254231795669,0.18320710086317712,0.009257772006094456,0.0015150343533605337,-2.782897710800171,1.1764390161260962,0.2749619599581784,0.13735266903183257
2550,1.2126917885616422,0.1763099728622325,-0.0010710908100008965,0.0015936437994241714,-2.775989294052124,,,
2551,1.1770069329068065,0.13723538357636916,-0.008074676617980003,0.001589427818544209,-2.7821412086486816,,,
2552,1.1500075003132224,0.11045515072622153,-0.013936503790318966,0.0015891090733930469,-2.7970731258392334,,,
2553,1.2661685608327389,0.21364337555861623,-0.014607272110879421,0.0016898909816518426,-2.809142827987671,,,
2554,1.1522335363551974,0.12601671151837515,-0.005764534696936607,0.0014573723310604692,-2.810516595840454,,,
2555,1.2198172323405743,0.17457833927072225,0.013183839619159698,0.0016723301960155368,-2.812286138534546,,,
2556,1.1773078497499228,0.1357889358043524,0.03465244919061661,0.0015674304449930787,-2.809765100479126,,,
2557,1.1407027570530772,0.1020827853033219,0.013133170083165169,0.0016624815762043,-2.8119301795959473,,,
2558,1.1812870809808373,0.14048291795427928,0.023711591958999634,0.0016208506422117352,-2.8069000244140625,,,
2559,1.1520379837602377,0.11866798404311885,-0.017710505053400993,0.0014338260516524315,-2.809617757797241,,,
2560,1.1312609603628516,0.10045344428293382,0.03099488839507103,0.0015957587165758014,-2.8216376304626465,,,
2561,1.1568876784294844,0.12447678409235371,-0.013332136906683445,0.001593100605532527,-2.8209404945373535,,,
2562,1.1356111755594611,0.10864484866954405,0.010248137637972832,0.0015594565775245428,-2.8212242126464844,,,
2563,1.1780653819441795,0.14058551453907403,-0.013145782984793186,0.0015972094843164086,-2.8164899349212646,,,
2564,1.1643269462510943,0.12787593425380572,0.02050856500864029,0.0014365961542353034,-2.812415838241577,,,
2565,1.2130067870020866,0.1652922719290251,-0.017432846128940582,0.001591258100233972,-2.8131346702575684,,,
2566,1.2074821954593062,0.16227525164423193,0.04715672880411148,0.0016095679020509124,-2.820665121078491,,,
2567,1.1861293679103255,0.1463931171165835,0.020834604278206825,0.001721791340969503,-2.814633846282959,,,
2568,1.2021093051880598,0.1593192884605228,-0.01750042662024498,0.0016258860705420375,-2.812194585800171,,,
2569,1.2234264481812716,0.17792574186647664,0.0006893356330692768,0.0015359414974227548,-2.8125951290130615,,,
2570,1.182426487095654,0.1496674717256562,-0.02093242108821869,0.0015436761314049363,-2.8170547485351562,,,
2571,1.1609514625743032,0.1285974267302731,-0.0036632493138313293,0.0014955595834180713,-2.8211493492126465,,,
2572,1.1808375027030706,0.1335911263821838,0.019945437088608742,0.0016434484859928489,-2.8231656551361084,,,
2573,1.2046411829069257,0.1661000353209103,0.01189224049448967,0.001448388327844441,-2.8161542415618896,,,
2574,1.2645071689039469,0.20884869874384956,-0.01769527792930603,0.0017161285504698753,-2.808305263519287,1.1777092264965177,0.2768833367079561,0.1381640011107947
2575,1.1858636643737555,0.1499236105301312,0.016741672530770302,0.0015900933649390936,-2.8136370182037354,,,
2576,1.1814382364973426,0.14470335030569242,0.031589604914188385,0.0015318403020501137,-2.8171401023864746,,,
2577,1.1357070626690984,0.1105131158580061,0.01765558123588562,0.0014608496567234397,-2.8203237056732178,,,
2578,1.1414152644574642,0.10586829518388258,0.0581963025033474,0.0014152396470308304,-2.8212854862213135,,,
2579,1.215506263077259,0.17113751517413367,-0.0402025505900383,0.0015965541824698448,-2.831840753555298,,,
2580,1.182265724055469,0.14688517632707304,0.02528899721801281,0.0015840682899579406,-2.844078302383423,,,
2581,1.1871497239917517,0.1486203622225558,-0.00886958185583353,0.001484240056015551,-2.833798885345459,,,
2582,1.1369171319529414,0.10450109344888976,0.013404984958469868,0.0015695701586082578,-2.8379225730895996,,,
2583,1.2360669756308198,0.19299132807585317,-0.023236587643623352,0.0014501679688692093,-2.8434560298919678,,,
2584,1.188653364777565,0.1427198295718367,0.02800842374563217,0.0016265782760456204,-2.840991735458374,,,
2585,1.1071390258148313,0.08034647866416678,-0.024303199723362923,0.0013321656733751297,-2.8334403038024902,,,
2586,1.2034670729190111,0.1592723923647205,0.0004965271800756454,0.0015304721891880035,-2.836174249649048,,,
2587,1.1325302869081497,0.09819823582144642,0.0358109325170517,0.0016294848173856735,-2.8330941200256348,,,
2588,1.181484050117433,0.13384947147766907,0.011835778132081032,0.0018633269937708974,-2.8296353816986084,,,
2589,1.1608501495793462,0.1216259845481314,0.02221529744565487,0.0016112488228827715,-2.828155279159546,,,
2590,1.2125510312616825,0.16886886361495362,-0.010030626319348812,0.0016496051102876663,-2.833651065826416,,,
2591,1.1534817786887288,0.124159876169467,0.022195814177393913,0.0017740171169862151,-2.8447229862213135,,,
2592,1.1299012061208487,0.09554386790692262,0.008726260624825954,0.0015494233230128884,-2.838956356048584,,,
2593,1.1775697320699692,0.14120055013220156,0.04472886398434639,0.0014578340342268348,-2.82955002784729,,,
2594,1.1548290057107806,0.12047801799836355,0.016955044120550156,0.001555702998302877,-2.8264389038085938,,,
2595,1.209756189957261,0.16552266745435085,-0.04189402982592583,0.0015964595368131995,-2.831531286239624,,,
2596,1.2069692416116595,0.15786896892868843,0.03427259996533394,0.001744799199514091,-2.83331298828125,,,
2597,1.13262143637985,0.09037801619745608,0.020049961283802986,0.001813687733374536,-2.831770420074463,,,
2598,1.2521105604246259,0.19717849078830813,-0.01177919004112482,0.001470462535507977,-2.8249475955963135,,,
2599,1.1291508423164487,0.09342860072244932,0.002393856644630432,0.0017075607320293784,-2.8263704776763916,1.1760636763647199,0.2733075814424253,0.13723481566878049
2600,1.1718861255794764,0.12312675552089872,-0.010539338923990726,0.001622883602976799,-2.828937292098999,,,
2601,1.1680105105042458,0.12960179875827518,0.02571754716336727,0.0017655782867223024,-2.8363137245178223,,,
2602,1.1546696554869413,0.11076459273139075,-0.0233989916741848,0.0018236584728583694,-2.8437845706939697,,,
2603,1.1814524745568633,0.142643322671937,0.04002766311168671,0.00174587476067245,-2.844299554824829,,,
2604,1.136658196337521,0.10633272124894719,-0.011493771336972713,0.0016448813257738948,-2.844918727874756,,,
2605,1.1540074590593576,0.12568859369953728,-0.0004251999780535698,0.0014559912960976362,-2.845222234725952,,,
2606,1.1921355659142137,0.14626332449410007,-0.006064656190574169,0.0016550057334825397,-2.847423791885376,,,
2607,1.1792707229033113,0.13627307815420536,0.015562904067337513,0.0016468720277771354,-2.8532907962799072,,,
2608,1.2057906752452254,0.15996503892865355,0.02307216078042984,0.0016372654354199767,-2.859938144683838,,,
2609,1.1282977927476168,0.10067736693913978,0.012824466452002525,0.0017017099307850003,-2.8637442588806152,,,
2610,1.2017788030207157,0.16047393437898033,0.04936811327934265,0.0015517395222559571,-2.8674302101135254,,,
2611,1.1868701055645943,0.14456107358803277,0.035181812942028046,0.001607773476280272,-2.8797554969787598,,,
2612,1.1687854956835508,0.1415052301662993,-0.004103413783013821,0.0016162084648385644,-2.884704351425171,,,
2613,1.1996244890615344,0.15090239214224888,0.02487018145620823,0.0015216105384752154,-2.8852639198303223,,,
2614,1.1767613347619772,0.1380343074106063,0.009295865893363953,0.0014105680165812373,-2.8830416202545166,,,
2615,1.166037973947823,0.13165942285071583,0.003731583245098591,0.0015525317285209894,-2.8867440223693848,,,
2616,1.1665551820769906,0.12563404943962408,-0.009677086025476456,0.0016876464942470193,-2.8930094242095947,,,
2617,1.2541964193806052,0.20280041401407228,-0.01006721705198288,0.0015434067463502288,-2.891610622406006,,,
2618,1.1991905104368925,0.15143086853103646,-0.0325184129178524,0.0016120605869218707,-2.9021012783050537,,,
2619,1.1719819940626621,0.12672527595448563,0.007251170463860035,0.001705306232906878,-2.907388210296631,,,
2620,1.193175844848156,0.15070241107318455,3.1748786568641663e-06,0.0018087292555719614,-2.9128849506378174,,,
2621,1.114122579805553,0.08950436500971531,-0.005237706005573273,0.001607926795259118,-2.9171013832092285,,,
2622,1.2064442494884133,0.16012114580539627,0.008186621591448784,0.001752013573423028,-2.9253346920013428,,,
2623,1.219692174345255,0.16246854131361219,0.016968265175819397,0.0016818552976474166,-2.9225668907165527,,,
2624,1.1638087891042233,0.1258512698199042,0.03722245618700981,0.001569266663864255,-2.931274652481079,1.17604670394212,0.2714578068592308,0.1374101308880178
2625,1.1677635358646512,0.12697467312315752,0.021338926628232002,0.00156908028293401,-2.931326389312744,,,
2626,1.1580870738252997,0.11023405158680931,-0.009382650256156921,0.0016691413475200534,-2.9272572994232178,,,
2627,1.1364994812756777,0.10845477864133093,0.040647879242897034,0.0014789326814934611,-2.9362757205963135,,,
2628,1.253950098529458,0.20298316433207564,0.050496045500040054,0.0014835617039352655,-2.9344136714935303,,,
2629,1.1563234692439437,0.11791946051732435,-0.03439408540725708,0.0014209692599251866,-2.932708740234375,,,
2630,1.215972974896431,0.16990613867211393,-0.02732222154736519,0.0015608059475198388,-2.9388086795806885,,,
2631,1.1949390955269337,0.15755355564705842,0.00013791769742965698,0.0014998724218457937,-2.9432168006896973,,,
2632,1.1452018022537231,0.11201712275856471,0.01850787177681923,0.0015676870243623853,-2.9487955570220947,,,
2633,1.1827972466126084,0.1417073556282124,-0.011922094039618969,0.0015572176780551672,-2.94339919090271,,,
2634,1.1543456558138132,0.12156467528007145,-0.014944792725145817,0.0015839982079342008,-2.938880681991577,,,
2635,1.1888333596289158,0.15114236880181497,0.025814378634095192,0.0016399113228544593,-2.944812774658203,,,
2636,1.2518406445160508,0.19005789252962146,0.0009996630251407623,0.0017527088057249784,-2.944937229156494,,,
2637,1.1460401192307472,0.11693841171370417,0.022726964205503464,0.0018095510313287377,-2.9463655948638916,,,
2638,1.1142074093222618,0.09091120461003596,-0.012817980721592903,0.00143378134816885,-2.9297397136688232,,,
2639,1.1763943042606115,0.13919051167774854,0.0360422357916832,0.0015421336283907294,-2.9262545108795166,,,
2640,1.2039181906729937,0.15887653964523568,0.027484450489282608,0.0015848266193643212,-2.922696590423584,,,
2641,1.2034831950441003,0.16280115323221206,0.022891251370310783,0.0015025160973891616,-2.9224774837493896,,,
2642,1.2072895197197795,0.15663210251434218,0.007156240753829479,0.0017038515070453286,-2.9318175315856934,,,
2643,1.21181776560843,0.17338721167532897,0.031953275203704834,0.0014192230300977826,-2.9361841678619385,,,
2644,1.1673960573971272,0.12448996638407081,0.03527909144759178,0.0015825890004634857,-2.9378609657287598,,,
2645,1.2752715675160289,0.21559503374406405,0.01294451579451561,0.0015199730405583978,-2.9427831172943115,,,
2646,1.1581067685037851,0.11411641350571476,-0.013048225082457066,0.0016346367774531245,-2.936622381210327,,,
2647,1.2458075117319822,0.195116078349515,0.02504722587764263,0.001737816259264946,-2.933830499649048,,,
2648,1.248903858475387,0.19921755267547198,-0.004703417420387268,0.0016691053751856089,-2.932342290878296,,,
2649,1.110927258618176,0.07650717766699704,0.006463177502155304,0.0015586285153403878,-2.9395558834075928,1.174186165444553,0.2683310201993017,0.1361781856130782
2650,1.208991825580597,0.1689028784823489,0.023882735520601273,0.0017169772181659937,-2.9467432498931885,,,
2651,1.1548398779705167,0.1219593378140196,0.016552599146962166,0.0017159412382170558,-2.9493367671966553,,,
2652,1.2134925192222,0.17169634001539424,0.02204200252890587,0.0016546481056138873,-2.950531244277954,,,
2653,1.1557476092129946,0.1223382851457554,-0.0007772361859679222,0.0015224700327962637,-2.962597131729126,,,
2654,1.1781850941479206,0.14336571754855157,-0.005653464235365391,0.001685534487478435,-2.9649453163146973,,,
2655,1.1660888763144612,0.13322265517850723,-0.0013786600902676582,0.0015472170198336244,-2.975308895111084,,,
2656,1.127367664128542,0.09969844421686572,0.025112248957157135,0.001553023001179099,-2.9676411151885986,,,
2657,1.255556881427765,0.20106197196312808,0.05592130124568939,0.0015578435268253088,-2.9593822956085205,,,
2658,1.1777882305905223,0.13754211440397035,0.045334044843912125,0.001473209005780518,-2.9621737003326416,,,
2659,1.1712330067530274,0.1296098392152957,-0.011562448926270008,0.0015844209119677544,-2.975633144378662,,,
2660,1.1810928462073207,0.14097291649965998,0.02963224984705448,0.0016006173100322485,-2.982447385787964,,,
2661,1.1714418567717075,0.12539896823934657,0.015033763833343983,0.0015917234122753143,-2.9900434017181396,,,
2662,1.2005154797807336,0.1571254061113997,-0.001971062272787094,0.0016066880198195577,-2.9899561405181885,,,
2663,1.2175431130453944,0.16682523890161832,0.014016466215252876,0.0015008108457550406,-2.992959499359131,,,
2664,1.1768135633319616,0.1397200245630216,-0.0010339561849832535,0.0015659230994060636,-2.991344690322876,,,
2665,1.2049968810752034,0.15746236303097208,0.027879126369953156,0.0016751367365941405,-2.9946630001068115,,,
2666,1.1592524219304323,0.12397458853528433,0.008103971369564533,0.001674180617555976,-3.000119686126709,,,
2667,1.1783739617094398,0.13301818913054292,0.06620938330888748,0.0015695078764110804,-3.0072760581970215,,,
2668,1.2201995383948088,0.17879434484083512,-0.020078709349036217,0.0014948012540116906,-3.016296148300171,,,
2669,1.1442976258695126,0.11105251178006749,-0.003565460443496704,0.0017185404431074858,-3.0229456424713135,,,
2670,1.2478771694004536,0.1909766231945625,-0.00792972557246685,0.0017311035189777613,-3.035597324371338,,,
2671,1.1766223860904574,0.13401651857706315,-0.0318092480301857,0.0015797133091837168,-3.0291483402252197,,,
2672,1.1526338998228312,0.11614242620400236,0.009536185301840305,0.0015998234739527106,-3.034158229827881,,,
2673,1.215220752172172,0.16622845042550632,0.030779603868722916,0.0016005558427423239,-3.030963659286499,,,
2674,1.1481997547671199,0.11598302253811849,0.012234259396791458,0.0015874161617830396,-3.0359227657318115,1.174862771295011,0.26827227596800673,0.13683958783144526
2675,1.141221041791141,0.10554128094758176,-0.04673835635185242,0.0017189913196489215,-3.038127899169922,,,
2676,1.1625085091218352,0.12641924471757082,-0.004099590703845024,0.0014689875533804297,-3.038329839706421,,,
2677,1.2309054965153337,0.18504626225865112,-0.03636201471090317,0.0015110807726159692,-3.0470926761627197,,,
2678,1.198591019026935,0.15095027390551508,-0.0029008276760578156,0.0016160568920895457,-3.0456697940826416,,,
2679,1.1728420332074165,0.12894065443669206,0.02429530769586563,0.0016354800900444388,-3.0459976196289062,,,
2680,1.2355776140466332,0.18757406062632542,0.0034216055646538734,0.001772027462720871,-3.052299737930298,,,
