iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
13917.0,64.99620277661631,-0.40601098756714227,1.157684750744435,0.1893968230974174,1.615850348458346,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376429901200104,-2.989124774485369,0.5634711186436858,-0.5571016719848989,,,
13918.0,53.255052291165626,-0.1371936855769332,1.084904856830046,0.1820832916863323,1.615850348458346,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376431502748502,-2.9891245904826396,0.5634714710278009,-0.5571019546381292,,,
13919.0,57.46182883757262,0.3625272293039967,1.1634748060805786,0.2117061314453689,1.615850348458346,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376430427964465,-2.9891241210713035,0.5634717268533157,-0.5571021243339789,,,
13920.0,50.01681108841169,-0.550543356271752,1.1809480225647913,0.14868966964048674,1.6159854761719905,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376429520947832,-2.9891240349668884,0.5634721876771766,-0.5571023058787915,,,
13921.0,55.084380820023554,-0.915609875996358,1.1583074153876864,0.1398223534558212,1.6159854761719905,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376428897531476,-2.989123907749832,0.5634723642134363,-0.5571024201511762,,,
13922.0,52.6142318194809,0.4003557515754399,1.1893489136001434,0.20011763488524484,1.6159854761719905,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037642841577853,-2.989123824856997,0.5634724276207908,-0.5571024044741121,,,
13923.0,58.29248898941012,0.05476859065609224,1.2088145887394013,0.20310922674588236,1.6159854761719905,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037642870272206,-2.9891237756511697,0.5634723032754686,-0.5571022091358542,,,
13924.0,54.800328317610685,-0.28164915572368604,1.1450314301310427,0.18850971322219853,1.6159854761719905,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376431113818143,-2.989123894643113,0.5634723311791576,-0.557102104361914,,,
13925.0,62.75669838278054,0.5688659820353508,1.0608000140165121,0.17746071212127693,1.6159854761719905,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376431835393614,-2.9891235841182078,0.5634723934876809,-0.5571020645964428,,,
13926.0,70.51988884185643,-0.11087728112998838,1.1347687148406154,0.16971359726986449,1.6159854761719905,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376434676018906,-2.9891236163924404,0.5634723310090956,-0.5571018249955492,,,
13927.0,60.52083600568043,-0.1378444608615119,1.1565766130997717,0.21580309638450124,1.6159854761719905,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376435348195925,-2.989123450549158,0.5634724403659434,-0.5571017130144769,,,
13928.0,59.62782952036354,0.7274296365178117,1.1824026820026812,0.21077823492634162,1.6159854761719905,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376435335428889,-2.9891232144970052,0.5634725280516386,-0.5571016181479133,,,
13929.0,47.00193229756184,0.0932379565657781,1.167559581576565,0.16992255228364794,1.6159854761719905,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376435299252091,-2.9891231019021904,0.5634728453075954,-0.5571015397431685,,,
13930.0,56.61430921013717,-0.1539009589055889,1.1327778031984406,0.16853622083724099,1.6163891510128205,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376433954736726,-2.9891228185040357,0.5634733283601773,-0.5571017390574065,,,
13931.0,37.634175663430916,0.624946520502591,1.1806824540891467,0.1970790703924484,1.6163891510128205,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376430201927753,-2.989122505242612,0.5634736883897219,-0.5571018131752459,,,
13932.0,57.24835407599753,-0.3478906172779266,1.117974217874256,0.15122290397899654,1.6163891510128205,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376429373542406,-2.9891224606931455,0.5634739492299938,-0.5571018336600674,,,
13933.0,52.29310462694899,0.19372150012258435,1.1535913657627113,0.22450320667312895,1.6163891510128205,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376428974611047,-2.989122545365679,0.5634742450520069,-0.5571016356017467,,,
13934.0,48.503911205904366,0.39006001433002746,1.1716943577313645,0.18988832525243549,1.6163891510128205,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376427199903901,-2.9891226584629416,0.5634745990361216,-0.5571014978082165,,,
13935.0,47.81918554334057,0.1412069919087114,1.1545523872556955,0.20296026024581787,1.6163891510128205,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037642395141447,-2.9891228136606403,0.5634750342236032,-0.5571011723827074,,,
13936.0,54.90890101251829,0.1299318304976268,1.1232984269185962,0.17736422532971483,1.6163891510128205,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376421019293236,-2.989122875676555,0.5634755435007949,-0.5571010180648714,,,
13937.0,42.88778634988108,-0.056721750652379,1.2241187032458791,0.16448284652980277,1.6163891510128205,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376419288193226,-2.989123006379301,0.5634762180984572,-0.5571008620938467,,,
13938.0,49.17476584015062,0.20612604069236728,1.1053531589509653,0.12098950182081669,1.6163891510128205,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037641719741244,-2.9891231314759508,0.5634769494792861,-0.5571007227191426,,,
13939.0,38.259569815073604,0.4244325383208939,1.1690681998519192,0.2181351955405541,1.6163891510128205,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376415593117834,-2.989123270948884,0.5634777122122057,-0.5571006520283649,,,
13940.0,48.92110291725358,0.3671258612673256,1.1183097986797113,0.19848125975098654,1.616999439439837,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376415505934924,-2.989123634888224,0.5634782026568251,-0.5571003563199312,,,
13941.0,56.9225282932879,0.26875267664547287,1.172958073071201,0.180687310436142,1.616999439439837,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376416040520402,-2.989124025553875,0.563478818418976,-0.5571000199091647,,,
13942.0,43.02051981073319,0.6217524292538977,1.1484171259075187,0.18983837901846165,1.616999439439837,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037641858016153,-2.9891244668978567,0.5634795233947053,-0.5570998614823087,,,
13943.0,51.291147681432676,-0.026814131437736657,1.2150496677190294,0.16370304649649112,1.616999439439837,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376423119955542,-2.9891249849508847,0.5634800289029679,-0.5570996693232854,,,
13944.0,59.54080306032357,0.7238929205860046,1.1698141395583503,0.21655358952274456,1.616999439439837,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037642858324348,-2.989125413510027,0.5634802797436888,-0.5570993708519438,,,
13945.0,65.38115755011918,-0.02521026693916492,1.1258977124857839,0.187017754730286,1.616999439439837,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376435279197667,-2.9891259375911026,0.5634803330751249,-0.5570988969589074,,,
13946.0,46.99087897579166,0.47724020933223443,1.1083303636818447,0.15819619486680073,1.616999439439837,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376442642480332,-2.9891266881557446,0.5634805805753174,-0.5570983466006941,,,
13947.0,54.616307598772806,-0.14281211041950462,1.1671808656450107,0.20732621053711525,1.616999439439837,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376451916566038,-2.989127567664078,0.5634807857335555,-0.5570978776390823,,,
13948.0,47.7444920773073,0.22690006349745453,1.1273931594387987,0.16465889709204024,1.616999439439837,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376462696590907,-2.989128682681256,0.5634810517782487,-0.5570974868341432,,,
13949.0,65.654809878351,0.21049206388402014,1.1943914932124482,0.22931238645530153,1.616999439439837,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376474276689778,-2.989129769815415,0.5634811206737204,-0.5570970932077023,,,
13950.0,66.34335900473847,-0.03885056455349786,1.1052131449312896,0.2044069699869116,1.6177785179286888,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376484220369324,-2.989130543999161,0.5634812195828429,-0.5570967414397395,,,
13951.0,61.506612787890816,-0.41982492023448703,1.1045717318744082,0.14607591847927723,1.6177785179286888,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376494269556344,-2.9891312611493603,0.5634815147211995,-0.5570967620393319,,,
13952.0,64.6416621032824,0.11166425911239214,1.1446888503825896,0.21751504094799765,1.6177785179286888,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376505221996895,-2.9891321495084817,0.5634818729317215,-0.5570968169063865,,,
13953.0,63.543463867500364,-0.3367843128794081,1.15609312450225,0.2020629512155706,1.6177785179286888,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376512932957107,-2.9891328565285593,0.5634823383078774,-0.5570969543824016,,,
13954.0,37.96167817869424,0.3958506992140406,1.2052601070976148,0.20328093642264114,1.6177785179286888,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376520542882115,-2.989133616539071,0.5634828220260827,-0.5570969935465194,,,
13955.0,40.73717418030993,0.08317445954549746,1.1556360132487762,0.16354985862605217,1.6177785179286888,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376529889476431,-2.989134544759554,0.563483192616037,-0.5570968505780614,,,
13956.0,39.83275095245449,0.1836034663627874,1.1895358948342487,0.165123634497861,1.6177785179286888,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376536810910133,-2.9891352379231835,0.5634837221682902,-0.5570968423846001,,,
13957.0,45.178804239942366,0.443994515240786,1.1826678384995803,0.17552073951183367,1.6177785179286888,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376544089903235,-2.9891360149750885,0.563484013810833,-0.5570966929955452,,,
13958.0,50.075959594405425,-0.25934584288551016,1.1283633353318896,0.19758191914747997,1.6177785179286888,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037655247017015,-2.9891368470899855,0.5634841023554732,-0.5570965287791686,,,
13959.0,63.86306760523931,0.050025624665855695,1.18063299096021,0.22385600774685235,1.6177785179286888,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037655858525252,-2.9891376757188803,0.5634841422741499,-0.5570963272513879,,,
13960.0,44.08132083374819,-0.3017054897780398,1.180421039399681,0.2145903252655837,1.6182659519761162,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376563754530146,-2.9891383089380876,0.5634843431202065,-0.557096459455723,,,
13961.0,40.922207274078445,0.45387045166406276,1.1604079717067435,0.21059313421676,1.6182659519761162,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376570620779337,-2.989139187660831,0.5634844100693387,-0.5570963603677463,,,
13962.0,54.26571943708443,-0.3617875735942416,1.1885331168670241,0.1918307753403329,1.6182659519761162,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376577955539037,-2.9891401715143524,0.5634842641703567,-0.5570960138575487,,,
13963.0,61.284829903507315,0.34839071141946365,1.1102456677813182,0.22811010221433708,1.6182659519761162,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.03765861928447,-2.9891411534304995,0.5634843193139774,-0.5570958589195781,,,
13964.0,54.871245448153054,0.060560992535454466,1.186518186262285,0.22042359344894766,1.6182659519761162,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376591860190876,-2.989141927206958,0.563484545551936,-0.557095908672122,,,
13965.0,37.770074987659434,0.19663585663579108,1.196180068547692,0.1726490067886651,1.6182659519761162,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037659427951997,-2.989142701690512,0.5634847668156584,-0.5570959127862746,,,
13966.0,63.56941932116419,-0.0047339211432860795,1.18802134259718,0.21477417879038305,1.6182659519761162,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376595139416198,-2.9891431553208014,0.5634848116048377,-0.5570957156107302,,,
13967.0,34.7551191189877,0.521714927758623,1.2185058081662339,0.19868328981612823,1.6182659519761162,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037659490137314,-2.9891433529728637,0.5634850604425495,-0.5570958390526168,,,
13968.0,65.50947691072234,0.15321398849464693,1.1350232458714558,0.16011262240315485,1.6182659519761162,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037659361742811,-2.989143480257674,0.5634854954691753,-0.5570962275782378,,,
13969.0,44.995541158410674,0.06780320720404187,1.1939580340714002,0.19793200926907625,1.6182659519761162,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376592719602142,-2.9891435450021673,0.5634861214730773,-0.5570967615976766,,,
13970.0,46.94849653109759,0.05382290975931259,1.1589783363508888,0.2112573313558545,1.6187147773180754,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376594361443303,-2.9891439209362733,0.563486616846851,-0.5570970539512808,,,
13971.0,58.55834730820251,-0.0077309050417789515,1.0919291878961463,0.17507905066336946,1.6187147773180754,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376593271763688,-2.9891440023523255,0.5634870132921557,-0.5570974062627619,,,
13972.0,64.71639469414012,-0.14954897230951986,1.1272772534967088,0.19974164461904953,1.6187147773180754,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376593003591263,-2.989144072768288,0.5634871398071064,-0.5570976327830827,,,
13973.0,44.162564759993884,0.033235667459121127,1.1290379269640716,0.15919479403103168,1.6187147773180754,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376592193435283,-2.9891442593362747,0.5634872442931043,-0.5570976304838027,,,
13974.0,45.03315445588419,0.6414046756208325,1.174404580089094,0.17307308061350565,1.6187147773180754,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376593729633077,-2.9891445704446484,0.5634872122171359,-0.5570975843796684,,,
13975.0,65.9383654737841,-0.011237239823411488,1.1660307503099383,0.1738202543842727,1.6187147773180754,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376593403854668,-2.989144880599115,0.5634872714463939,-0.5570975508489142,,,
13976.0,49.57721974555733,-0.02987152534668544,1.1368718701507745,0.14518694168264087,1.6187147773180754,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376594325516162,-2.989145269401218,0.5634874314637075,-0.5570976503803272,,,
13977.0,43.56295797345432,-0.14022320483731343,1.1688039264765027,0.1812867755717666,1.6187147773180754,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376593086804091,-2.9891453667127164,0.5634874526980382,-0.557097550273532,,,
13978.0,67.12066794856526,-0.2075982797532765,1.1021926076350208,0.17973281394876445,1.6187147773180754,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376594013816491,-2.989145664085772,0.5634873211264485,-0.5570975073290199,,,
13979.0,52.95078671359218,0.8199058837404342,1.1631399161448668,0.19653941831529348,1.6187147773180754,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376592622053367,-2.989145886213667,0.5634873367851225,-0.557097482844085,,,
13980.0,53.46622366510458,0.04443970567085634,1.0827334337942123,0.17024140847469432,1.619525522820084,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376593189299437,-2.989146228704273,0.5634871782986574,-0.5570973443607875,,,
13981.0,60.48871039396096,0.1100171241179842,1.1700383109798176,0.16923677095563788,1.619525522820084,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376595887140172,-2.989146798529401,0.563487165779578,-0.5570972348328481,,,
13982.0,68.80508782069474,-0.18436633248161702,1.1938629581202174,0.17721037505848217,1.619525522820084,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376596426672338,-2.9891471863508117,0.563487317522302,-0.557097339810889,,,
13983.0,38.32404953763285,0.3387816221776345,1.1640072758075437,0.17937319845298916,1.619525522820084,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376596664759565,-2.9891475555009417,0.5634875544708476,-0.557097553954708,,,
13984.0,56.704588989469414,-0.6078679535298874,1.1385574734050041,0.1698367392439679,1.619525522820084,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376596773191196,-2.9891479013372835,0.56348753168574,-0.557097554046908,,,
13985.0,46.46707071231279,0.2695816395446848,1.1819316368960218,0.21000998576579327,1.619525522820084,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376594330010862,-2.989147882602057,0.5634875474622907,-0.5570976913485208,,,
13986.0,58.77195904486473,-0.1859142742895497,1.1941317493921357,0.18996357796935284,1.619525522820084,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376593555222984,-2.9891479720519536,0.5634877636391729,-0.5570978697853393,,,
13987.0,43.81640736066787,0.2836108597452408,1.1596330630656815,0.16853681524706426,1.619525522820084,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376595487736784,-2.9891482037667796,0.563487919928769,-0.5570980224392779,,,
13988.0,58.686706986921365,0.3248894528380967,1.2170936950932103,0.18494108887740376,1.619525522820084,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376596940371952,-2.9891484327302447,0.5634882952084773,-0.5570983515140806,,,
13989.0,57.30142752457354,0.08646431855824,1.1885708709371459,0.20765979181027097,1.619525522820084,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376598489101625,-2.9891487986693743,0.5634884968600805,-0.5570983913296015,,,
13990.0,62.91471584679143,-0.6508362895327955,1.1510896673411577,0.18073573042081575,1.6201754472343826,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376601973166704,-2.989149075394975,0.5634887921159504,-0.557098217737693,,,
13991.0,47.66488133448173,-0.6757404588169383,1.1387672428077669,0.15310948787112427,1.6201754472343826,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037660580596492,-2.989149416297262,0.563488836594181,-0.5570977561688799,,,
13992.0,76.063777098,-0.03432604880492185,1.1746727605270095,0.1892875151925834,1.6201754472343826,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037660931701263,-2.9891496113562916,0.5634891123026232,-0.557097511788047,,,
13993.0,50.04786711858219,-0.20156783383211616,1.1661582557550174,0.14154899166502388,1.6201754472343826,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376612328979338,-2.9891496975768783,0.5634895032356768,-0.5570974533250067,,,
13994.0,35.775580316888444,0.4236188922080606,1.2348427235384953,0.1908581272658364,1.6201754472343826,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376614980297352,-2.9891498202722557,0.5634900929470915,-0.5570975082525572,,,
13995.0,53.31514546731204,0.3325516131405682,1.200121548460926,0.19368644884097638,1.6201754472343826,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376619788351928,-2.989150125974076,0.5634905311312561,-0.5570974285371053,,,
13996.0,57.05380734001005,-0.11152147063159279,1.1975598574228772,0.200839161087512,1.6201754472343826,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376624301325694,-2.9891503700168855,0.5634906875742234,-0.5570972520673098,,,
13997.0,67.07450826237651,-0.1230169551738205,1.154730147129365,0.1771538991283886,1.6201754472343826,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376630644284732,-2.989150750415233,0.5634907058027984,-0.557097098686031,,,
