iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,phi1_asset1,phi2_asset1,phi1_asset2,phi2_asset2
1216,0.0029496287704074056,1.2208132920073536,-1.2169530194261136,0.8288896798866082,-1.171110320113392,0.0,0.0014206440752566763,0.015273335059717348,69.92632478435772,0.4966751718009934,2.522844047287537,10007.43758537051,-3687.7558872832833,-0.028195429004591547,-0.020331565967107564,-0.025141400317320897,-0.02171890818995181
1217,0.0029496287704074056,1.2234650708723085,-0.28141989702472486,0.8288896798866082,-1.171110320113392,0.0,0.00677113923662696,-0.024460838054700285,147.26943412459994,-53.88259590982387,2.5379186427084575,156826.9028530585,-63807.9395845732,-0.02820692792659317,-0.020335724986785098,-0.025154865002924923,-0.021734871839841286
1218,0.0029496287704074056,1.0448370803814495,-1.5010315046754699,0.8288896798866082,-1.171110320113392,0.0,0.004207084367579923,0.05806374478011655,26.931652126413248,3.6860681731349842,2.518854456423029,2740.4870230571087,-404.9882318334546,-0.028221271674855882,-0.020343068157571708,-0.02516463417775109,-0.021747227432298545
1219,0.0029496287704074056,1.0042375074243557,1.981697287446975,0.8288896798866082,-1.171110320113392,0.0,0.017337978287933598,-0.05710448376147779,3.2990349391957263,0.6683714207995983,2.5011015811469854,13.47987895299139,-9.430528476138369,-0.02823815765073859,-0.020353556012826513,-0.02517998474842292,-0.021763822539942263
1220,0.0029899682624187117,1.1143736830704691,-1.7754789476345558,1.1143736830704691,-0.8856263169295309,4.0339492011306176e-05,0.02102286193901393,0.03525195589167437,25.206546552980967,11.342950639897573,2.552284655268474,14649.001674322299,-2038.4148069428945,-0.02826278692838739,-0.02037235405929329,-0.02519653460218435,-0.021781425118921283
1221,0.0029899682624187117,1.1591527289939765,0.9849937915780651,1.1143736830704691,-0.8856263169295309,0.0,0.002506859244330151,0.022799923125434395,47.21586525024482,4.403498993917895,2.536294562561491,4768.599659923676,-2057.078459838378,-0.028282062871577508,-0.020385246857754946,-0.025212865129398538,-0.021798673140021336
1222,0.0029899682624187117,1.2579163592497797,0.8915059695735346,1.1143736830704691,-0.8856263169295309,0.0,0.0022194224989370436,-0.031953659792684275,21.647591386348083,2.074628963289462,2.550115649200374,2148.4680706237236,-2147.4680706237236,-0.028299218340006833,-0.020396465247226842,-0.02522512529913436,-0.021811316894005218
1223,0.0029899682624187117,1.1469605829002953,0.628246112966736,1.1143736830704691,-0.8856263169295309,0.0,0.007887784394784486,0.08682958290873558,71.71116045323654,39.696372154351685,2.582642210500406,49785.88651246906,-3601.9578612199543,-0.028311752738849328,-0.02040271831654968,-0.025236765373793206,-0.021825234557868344
1224,0.0029899682624187117,1.017296459146866,1.7654596256571062,1.1143736830704691,-0.8856263169295309,0.0,0.0333309258450598,0.02950189768814835,2.6049575555879096,0.5522589327335529,2.578583435868466,13.039744674584409,-7.102309418827193,-0.02832294094120986,-0.02040762458230686,-0.025250445800060282,-0.02184185926531811
1225,0.0029899682624187117,0.9782843966516728,-0.06652301738419353,1.1143736830704691,-0.8856263169295309,0.0,0.003889290514243608,0.026785420504587903,72.45622839103555,0.49124698099639413,2.5165342276090694,10762.869903120729,-5185.649427453856,-0.028332827288147656,-0.020410832567365877,-0.02526255391990109,-0.02185855422482212
1226,0.0029899682624187117,1.0941720036600233,2.9740157546606123,1.1143736830704691,-0.8856263169295309,0.0,0.03290267141805821,-0.022003075729316354,2.9660072488382694,0.48297376684472987,2.6317253154438305,19.69880875231199,-12.38861098015593,-0.02834941860698928,-0.020421475407383177,-0.025270022642612914,-0.021870104575742164
1227,0.0029899682624187117,1.1079845102166457,1.264380043110012,1.1143736830704691,-0.8856263169295309,0.0,0.025045888654229857,-0.036030475443721836,3.562340555731284,0.528909455443028,2.600345663272956,30.497883729689914,-13.170919755370534,-0.028358264998531932,-0.020425018944416087,-0.025275555864458416,-0.021879304828652798
1228,0.0029899682624187117,0.8925207241677171,1.9235739297713275,1.1143736830704691,-0.8856263169295309,0.0,0.02346078567331881,-0.036261065678234304,2.9862123626212327,0.649723883763376,2.578728500668772,12.203211511457088,-8.08440000751539,-0.02836788821207662,-0.02043018160919327,-0.025288095462516695,-0.02189540470159891
1229,0.0029899682624187117,0.82723487218337,2.37904260260441,1.1143736830704691,-0.8856263169295309,0.0,0.03618501770844613,0.017212509640961913,2.9902460721339432,0.6053478482902118,2.6359363062287873,19.625132196093467,-10.090650146374685,-0.02838640322588956,-0.0204446053398955,-0.025298755459282125,-0.02190930508687704
1230,0.0029899682624187117,0.8033412525949559,-2.396387507440693,1.1143736830704691,-0.8856263169295309,0.0,0.005064297556901346,0.003783399387406977,22.69812464344847,2.4541082579593665,2.5263710067577305,5985.71352239153,-243.68883508891636,-0.028404874818337783,-0.020458986042015046,-0.025304846186474893,-0.021918052430706086
1231,0.0029899682624187117,0.9271822331491913,5.0191823148294645,1.1143736830704691,-0.8856263169295309,0.0,0.09912124957107783,0.05332944349559515,1.6726028999496863,0.5771242172627751,2.5401591685038136,12.702330699181115,-7.104270245594838,-0.028430898897666704,-0.020480957564290966,-0.025315462669518164,-0.021930581500031014
1232,0.0029899682624187117,0.9271520996765086,2.3798103617272366,1.1143736830704691,-0.8856263169295309,0.0,0.021195011124966898,0.017016724399022517,12.996120455723045,1.4541710095162443,2.5781978593442494,1396.9764896874751,-390.8570430649751,-0.028456510095277457,-0.020503098056944124,-0.025330829766125953,-0.021947908741810122
1233,0.0029899682624187117,1.0046533286042854,4.73516297453022,1.1143736830704691,-0.8856263169295309,0.0,0.06986055936718691,0.06372695373961061,2.0006528848563345,0.5349573143102403,2.5806472545737833,12.898452450671195,-8.742643066995981,-0.028487373912569666,-0.02053079338768815,-0.02533452692043286,-0.02195387262127904
1234,0.0029899682624187117,1.1579799623206368,1.626475875274836,1.1143736830704691,-0.8856263169295309,0.0,0.026803970154457447,0.017599809416958472,3.035208472542785,0.660482147077832,2.537588066783666,13.07917815209197,-9.141149643163288,-0.028514378688666672,-0.020554705338290773,-0.0253424165854463,-0.021963313569020464
1235,0.0029899682624187117,1.1950775571022478,2.5857983919001706,1.1143736830704691,-0.8856263169295309,0.0,0.030283978982063548,0.012234557156504969,3.0647234002303954,0.5075808925807228,2.5732488497373804,16.013850730494894,-8.979503682186824,-0.02854487659779942,-0.020582033571989334,-0.02535659161600898,-0.021978723777227507
1236,0.0029899682624187117,1.3017674314445489,0.9168444674199123,1.1143736830704691,-0.8856263169295309,0.0,0.009657772672344172,-0.007690965717552583,5.051793543321562,0.7920140875133002,2.6099135869778323,45.50819872461956,-25.67494110116702,-0.028573877849807815,-0.020607224209060856,-0.025372677393760354,-0.021996384156313394
1237,0.0029899682624187117,1.550039180137545,4.684015076835196,1.1143736830704691,-0.8856263169295309,0.0,0.09386265522752682,-0.000975439258825123,1.9725851569979387,0.6502191691054837,2.5635881884098084,15.392096891364242,-7.027227862374511,-0.02859208405974819,-0.020622862335906437,-0.02539272617520115,-0.022017939986728168
1238,0.0029899682624187117,1.597012393371416,-0.5615672399980549,1.1143736830704691,-0.8856263169295309,0.0,0.010712905863039334,0.06978062012052218,28.711187004898875,5.325673803918369,2.5588430048376543,5750.0638442880045,-1122.4981485973694,-0.028614040012051877,-0.020641837112359774,-0.025411432511738493,-0.022037922832777043
1239,0.0029899682624187117,1.7074654460045828,4.190758340110314,1.1143736830704691,-0.8856263169295309,0.0,0.04388102656144805,-0.021576873281551372,3.336998706454236,0.5956352002389935,2.552826615500509,45.54374653007714,-15.55750632135494,-0.02864106240302549,-0.020665794924740792,-0.02542780631434076,-0.022056043562844293
1240,0.0030268297697375332,1.8888070982707799,1.8513540976893912,1.8888070982707799,-0.11119290172922014,3.686150731882151e-05,0.011415841949285119,-0.01167054570061061,78.03668739511528,-14.586867824844408,2.5958464440231794,28204.027114612793,-16865.76341758822,-0.028669960049997893,-0.02069202981325576,-0.025444507301996912,-0.022074347294239564
1241,0.0030268297697375332,1.9302802955548812,1.814457737260095,1.8888070982707799,-0.11119290172922014,0.0,0.01591999904882713,0.022023628125777003,3.8751703187088684,0.7106161872291431,2.58749149573648,20.663006272336276,-10.791584606703065,-0.028698769135424004,-0.02071520137038942,-0.025459540017485027,-0.022090447799186924
1242,0.0030268297697375332,2.0330247202287053,2.9463944630500034,1.8888070982707799,-0.11119290172922014,0.0,0.048284132085274156,0.009132670144134325,2.21063304871363,0.6333456353962478,2.5646763141922198,11.25301907100042,-5.306769549024198,-0.028723598933029372,-0.0207349020161073,-0.025478264237085785,-0.022109736548821472
1243,0.0030268297697375332,2.2022565083639765,4.012881875672171,1.8888070982707799,-0.11119290172922014,0.0,0.06020155550412503,-0.11363489134139161,2.1476401691503435,0.5663268338766064,2.6230525602172463,11.537785359188195,-8.740348269047304,-0.02874933713002564,-0.02075598955880425,-0.025508915378526557,-0.022140319944121672
1244,0.0030268297697375332,2.236767031787091,2.455670094119389,1.8888070982707799,-0.11119290172922014,0.0,0.019575588821849677,0.013698609134747092,3.9891002183609405,0.6360824851185267,2.501372797660315,40.46476643999732,-17.022834435611674,-0.02877459583187866,-0.020777010514222028,-0.02553640666132966,-0.022168607411767113
1245,0.0030268297697375332,2.3011393144603436,1.2209226360808516,1.8888070982707799,-0.11119290172922014,0.0,0.009325564027711416,0.026239498112102747,87.49721157744838,3.245769478211223,2.529127802997821,68920.29915132868,-2505.15225484681,-0.028802392763398625,-0.02080097725196496,-0.025560523771421515,-0.02219328211845021
1246,0.0030268297697375332,2.3173224629335722,3.297678724125194,1.8888070982707799,-0.11119290172922014,0.0,0.04152852120421382,0.02615544544629205,2.29764668008073,0.6161546655544076,2.486039460489076,15.131164858324658,-6.279607686861112,-0.028828713261299963,-0.020823257098588174,-0.02558980551505519,-0.022220443867149012
1247,0.0030268297697375332,2.602713458390487,6.972199952248301,1.8888070982707799,-0.11119290172922014,0.0,0.20423466339543972,0.03636908187319606,1.8176269648155092,0.5993915569637349,2.6599473519199504,14.237326398036917,-10.124226629947533,-0.028857409670317344,-0.020840923668405884,-0.02562089388369747,-0.022247204515706887
1248,0.0030268297697375332,2.4214975470109374,-1.700744297819661,1.8888070982707799,-0.11119290172922014,0.0,0.06667968170510047,-0.04704001108084388,6.317512784344821,3.0999712767977794,2.477020358896757,1870.3773737508764,-113.70970638376005,-0.028882826972068357,-0.020856485972019917,-0.025642957359620733,-0.022265830388379385
1249,0.0030268297697375332,2.5144970163863674,4.239031990113014,1.8888070982707799,-0.11119290172922014,0.0,0.034301493946172004,0.04261855020167002,3.550421495106596,0.6826977835737403,2.4838557597831215,28.55040181464922,-18.820882351985894,-0.028915907432118866,-0.020880278406474013,-0.025679345767969968,-0.022298789801802103
1250,0.0030268297697375332,2.6045275359396016,-0.595777116376013,1.8888070982707799,-0.11119290172922014,0.0,0.005054051083329913,-0.032457297423554694,56.2013206563826,2.99534814545956,2.5337168899614597,25856.427175400742,-2139.990186350358,-0.02894565732467498,-0.020901215437467445,-0.025711205680626254,-0.02232812759893306
1251,0.0030268297697375332,2.402300261146455,0.9746368189665291,1.8888070982707799,-0.11119290172922014,0.0,0.00520188001085662,-0.013331820092305286,52.93755481686944,21.045603121031103,2.589581789641162,17283.46525573738,-937.2916778090005,-0.028975825852914965,-0.020923005635380763,-0.025737045011328032,-0.02235191439115811
1252,0.0030268297697375332,2.370737760157667,1.7485603419514846,1.8888070982707799,-0.11119290172922014,0.0,0.0071473132333240005,0.05388133908832835,48.962639260204895,-0.15870330870559146,2.573878577587581,12537.017540675879,-3435.797490081094,-0.02900952407482814,-0.020948953239310716,-0.025766817648522167,-0.022379612606997647
1253,0.0030268297697375332,2.285897838144561,3.038364534268097,1.8888070982707799,-0.11119290172922014,0.0,0.06496154452734913,0.0368911246006481,2.5281689586162064,0.5732092698557413,2.517785908608659,28.141194595801625,-14.492798887632528,-0.029044248799286115,-0.020976468937226506,-0.025790651350083106,-0.02240157614445777
1254,0.0030268297697375332,2.346527905902689,2.8390772304373924,1.8888070982707799,-0.11119290172922014,0.0,0.01071580232655357,0.08534920213522304,7.434617873341329,0.6264800406130748,2.503012615911837,88.71074859527522,-41.12008758620123,-0.02908321078180617,-0.021008756719839712,-0.02580901816804119,-0.022418285384839004
1255,0.0030268297697375332,2.3382476034076234,2.4201923419988707,1.8888070982707799,-0.11119290172922014,0.0,0.024035626493779418,0.003916753958595387,3.020403389753534,0.5180336238782692,2.483947076175223,22.74338168655243,-8.964744229227556,-0.029123666923879743,-0.021042720437592262,-0.025823164824985187,-0.02243087276950748
1256,0.0030268297697375332,2.349830227847808,1.1484969562235925,1.8888070982707799,-0.11119290172922014,0.0,0.01051468305201178,-0.04693294966370408,4.717166895909918,0.5463326046485523,2.4883409115305883,23.397960111309374,-18.975737362046026,-0.0291627108945364,-0.021075663143186815,-0.025841629051260206,-0.022447805128371218
1257,0.0030268297697375332,2.1654740216176034,0.9968909522311018,1.8888070982707799,-0.11119290172922014,0.0,0.020454093059677582,0.011302985033938775,3.578363325384718,0.5133385158697453,2.458744182670064,62.364639220065,-45.55929236593234,-0.02919789802939563,-0.021105047577316943,-0.02586020199061389,-0.022464922967826585
1258,0.0030268297697375332,2.1113795040395837,-1.6434575915584426,1.8888070982707799,-0.11119290172922014,0.0,0.013494114776581717,0.020830961073785178,13.554942323311728,1.9151369341419822,2.4215140241759454,1810.8940708531563,-1295.8543273066166,-0.02923401460387198,-0.021136096595546078,-0.025877374654485814,-0.022480866965238096
1259,0.0030268297697375332,2.0922627219967156,3.808422699252936,1.8888070982707799,-0.11119290172922014,0.0,0.027291583545424592,0.10684357560183758,12.03118587768926,4.069913621804592,2.5394025549575434,2009.8586845630566,-176.3523518158675,-0.02927143303982073,-0.02116842361128474,-0.02588996055363681,-0.022492757578807466
1260,0.003060307440875535,1.9395370897875392,-1.203158546494125,1.9395370897875392,-0.06046291021246075,3.347767113800158e-05,0.005635830295771593,0.06270361816467443,12.545032017026191,0.17600202428082048,2.527153539506503,611.0863208814194,-610.0863208814194,-0.029304433030390722,-0.02119680095467069,-0.025899491151502987,-0.0225016861552036
1261,0.003060307440875535,2.044661419617638,3.9169443338620744,1.9395370897875392,-0.06046291021246075,0.0,0.07020881898440359,0.07310173479007331,2.0352054016981325,0.5481637114187732,2.506832941062232,9.028067927682681,-5.81193367683713,-0.02933869698913876,-0.021226132946891862,-0.025912023239748453,-0.022513683454340516
1262,0.003060307440875535,1.8734269645050836,-0.47829463920108856,1.9395370897875392,-0.06046291021246075,0.0,0.012896862872695513,0.02201906250289892,38.9104780928144,-13.136079638863563,2.507209724785752,16918.57106209079,-16917.57106209079,-0.029369477551364105,-0.02125255026523536,-0.02592798119087605,-0.022529878607593104
1263,0.003060307440875535,1.8290505360773488,3.125353307117476,1.9395370897875392,-0.06046291021246075,0.0,0.05082871061405586,-0.027437565932425065,2.3045092557791613,0.5771024121906803,2.5579647567111703,12.793103185435825,-8.765843894503762,-0.029399170079576625,-0.021277196988678214,-0.025940976448455767,-0.022543014007043432
